change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~Ie80e38c2a9605d85cdf867a31b6888bfcae69e29,419648,https://review.opendev.org/419648,tripleo-heat-templates,10:50.0,09:24.0,MERGED,Adds service for OVS and enables ODL DPDK deployments,[WIP] Adds service for OpenDaylight DPDK,23,13,395,143,1,121,180,40,3980.976111,['puppet/services/opendaylight-ovs-dpdk.yaml'],FALSE,[]
openstack%2Fansible-hardening~master~Ia34979af9029ffb03fb525679356e6d9f3a039a6,477905,https://review.opendev.org/477905,ansible-hardening,00:24.0,07:32.0,MERGED,Sync test files with the openstack-ansible-tests repository,Sync test files with the openstack-ansible-tests repository,2,3,80,118,6,0,9,59,6.118888889,"['.gitignore', 'Vagrantfile', 'bindep.txt', 'doc/.gitignore', 'run_tests.sh', 'tests/vagrant.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I72d6df9e3c5ff60fe9975cff0ce35fda5a95eabe,478016,https://review.opendev.org/478016,openstack-ansible-os_nova,18:27.0,05:28.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.783611111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~I9bc2c5d146cc47b60cc348cbe2ea6e8a3d31e04a,478006,https://review.opendev.org/478006,openstack-ansible-os_gnocchi,18:02.0,05:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.789166667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~master~I972f2864e870382a0a1572462fad84dabd635562,477991,https://review.opendev.org/477991,openstack-ansible-galera_server,17:23.0,05:04.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.794722222,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible~master~Ie711693b3c4a01a9ac09a60dae88381a2334d908,477987,https://review.opendev.org/477987,openstack-ansible,17:13.0,04:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.793611111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_rally~master~I00c10105e1b39eee1c7e7885c8e7ad047379362c,478018,https://review.opendev.org/478018,openstack-ansible-os_rally,18:32.0,04:35.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.7675,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_designate~master~I2fcabce25565edfa2cd2a4b6f7944e6770572c51,478004,https://review.opendev.org/478004,openstack-ansible-os_designate,17:57.0,04:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.775555556,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I8deb32049a53b376d4c14f00629a4275a57f5615,478000,https://review.opendev.org/478000,openstack-ansible-os_barbican,17:46.0,04:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.776944444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~Ic0a14f81416d22b2e71af124d35068458b9380f3,478023,https://review.opendev.org/478023,openstack-ansible-os_tempest,18:42.0,04:11.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.758055556,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-memcached_server~master~Icefe011a69b3ef0213fe1e5df283aa647d4a5c90,477995,https://review.opendev.org/477995,openstack-ansible-memcached_server,17:32.0,04:06.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.776111111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~master~I746341ace8eb699167c314e3dc8f83b4b531c4ec,477993,https://review.opendev.org/477993,openstack-ansible-lxc_container_create,17:28.0,03:58.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.775,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-ceph_client~master~I2248381f253a0a319d3378104200a7ec54d6b635,477989,https://review.opendev.org/477989,openstack-ansible-ceph_client,17:18.0,03:57.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.7775,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~Iff9858c073b4b889a328ba30988d4e2e8648afde,478008,https://review.opendev.org/478008,openstack-ansible-os_horizon,18:07.0,03:37.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.758333333,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I3d29728c1ab7bd5b78100f89e00e5fa082f97b0c,476119,https://review.opendev.org/476119,puppet-tripleo,45:50.0,02:52.0,MERGED,Always start httpd at the same time,Always start httpd at the same time,5,7,186,23,8,1,48,35,149.2838889,"['manifests/profile/base/aodh/api.pp', 'manifests/profile/base/ceilometer/api.pp', 'manifests/profile/base/heat/api.pp', 'manifests/profile/base/heat/api_cfn.pp', 'manifests/profile/base/heat/api_cloudwatch.pp', 'manifests/profile/base/mistral/api.pp', 'manifests/profile/base/nova/placement.pp', 'manifests/profile/base/zaqar.pp']",TRUE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~master~Idc22686ffec32ff311400cd1104ad38aae9ba42d,478003,https://review.opendev.org/478003,openstack-ansible-os_cloudkitty,17:54.0,02:31.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.743611111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~Ifc244f41677f2f6f5fd273158896b328c1ffd441,478010,https://review.opendev.org/478010,openstack-ansible-os_keystone,18:12.0,02:24.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.736666667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~I85faa158df291a669ddbb1ce1553392b218e410e,478021,https://review.opendev.org/478021,openstack-ansible-os_swift,18:40.0,01:56.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.721111111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-apt_package_pinning~master~I23d8af61e554dd67ef57c67a0cd3d828342ff318,477988,https://review.opendev.org/477988,openstack-ansible-apt_package_pinning,17:15.0,00:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.727777778,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~master~I771bb968e852b80eabc36ba9a5d3cf32e08c14e7,477996,https://review.opendev.org/477996,openstack-ansible-openstack_hosts,17:35.0,00:46.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.719722222,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-galera_client~master~I96b048d17fb65cbe6143550ecc5a49e7bdfa06b0,477990,https://review.opendev.org/477990,openstack-ansible-galera_client,17:20.0,00:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.719166667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~I1e3c28018e91ba5507110d94ea497d149b9df337,478024,https://review.opendev.org/478024,openstack-ansible-os_trove,18:45.0,00:16.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.691944444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I60a47d0bae134ab74814950e477302d7f2aa8285,478005,https://review.opendev.org/478005,openstack-ansible-os_glance,17:59.0,00:11.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.703333333,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_client~master~I18b8472ce0eea119469f35039c4021567830d71f,478032,https://review.opendev.org/478032,openstack-ansible-rsyslog_client,19:05.0,59:59.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.681666667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~master~Iea1ba9ce7129ff015101cdeab075459408f56190,478028,https://review.opendev.org/478028,openstack-ansible-plugins,18:55.0,59:52.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.6825,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~Iebdcbe64f556be54000eab76aadd6aba4f4c9566,478019,https://review.opendev.org/478019,openstack-ansible-os_sahara,18:34.0,59:46.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.686666667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_heat~master~I526306f8b94fc6a1485f6088061aee3aa4ee0a16,478007,https://review.opendev.org/478007,openstack-ansible-os_heat,18:04.0,59:22.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.688333333,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Iac5a27f4ce526a79171dc40c024c04322fa25206,478015,https://review.opendev.org/478015,openstack-ansible-os_neutron,18:24.0,59:15.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.680833333,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-specs~master~I4c2904c9a2609f87fab8b09b81dc0df65c6d65a9,478035,https://review.opendev.org/478035,openstack-ansible-specs,19:14.0,58:57.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,5.661944444,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~Iadd39266ae0daac6e5f1e10cd908f2d5af66f052,478002,https://review.opendev.org/478002,openstack-ansible-os_cinder,17:52.0,58:54.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.683888889,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_openrc~master~I3ce0d7f070cf3d5f268e7395c044cab871316f71,477997,https://review.opendev.org/477997,openstack-ansible-openstack_openrc,17:37.0,58:48.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.686388889,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~Ic5595e7b3bfbe109af06edbe5135a8f4d2d27aab,477994,https://review.opendev.org/477994,openstack-ansible-lxc_hosts,17:30.0,58:43.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.686944444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I6a6cfbc359bb3b810a344c44cb65820f60d05702,478011,https://review.opendev.org/478011,openstack-ansible-os_magnum,18:14.0,58:24.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.669444444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-haproxy_server~master~Ibdd30d98e9a247afc9a84494a5286d538ec21968,477992,https://review.opendev.org/477992,openstack-ansible-haproxy_server,17:25.0,58:18.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.681388889,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~I7a56d137716b77bd882d7655701ffaa1e5302712,478037,https://review.opendev.org/478037,openstack-ansible-tests,19:16.0,58:11.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,5.648611111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I734490d7b7585214db406db6452b7a1ca859a754,477998,https://review.opendev.org/477998,openstack-ansible-ops,17:40.0,57:44.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.667777778,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~Ie32218d2db605d54a55da1f6d65b9b9d35490256,478031,https://review.opendev.org/478031,openstack-ansible-repo_server,19:03.0,57:22.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.638611111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-rabbitmq_server~master~Ia314e24c09573c5479e675a397f7c9725b436501,478029,https://review.opendev.org/478029,openstack-ansible-rabbitmq_server,18:58.0,57:11.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,5.636944444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_server~master~I5b4efccc8a594673cbe5c9a8b94408c2dc0f98ab,478033,https://review.opendev.org/478033,openstack-ansible-rsyslog_server,19:08.0,56:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.619722222,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.vmware~master~I69f284a9592e16c2017455c140cdf3ad97c8e755,478064,https://review.opendev.org/478064,oslo.vmware,20:43.0,54:18.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.559722222,['test-requirements.txt'],FALSE,[]
openstack%2Fkolla~master~Ie646769fe12b8f3f4c758b678b23c2d98c2e8027,477492,https://review.opendev.org/477492,kolla,02:21.0,50:25.0,MERGED,Add opendaylight install fix,Add opendaylight install fix,6,7,18,0,1,4,28,28,30.80111111,['docker/opendaylight/Dockerfile.j2'],FALSE,[]
openstack%2Foslo.service~master~I6af7ed52f97baa8ed5528c56636d3309c682b392,478061,https://review.opendev.org/478061,oslo.service,20:33.0,47:24.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.4475,['test-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~Ifa732d912e432e9bb734e737d6f6cbe9818f3556,478101,https://review.opendev.org/478101,requirements,23:12.0,39:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,8,32,5.268055556,['test-requirements.txt'],FALSE,[]
openstack%2Fironic-python-agent~master~I30866baf4d347dfc8d0a45fbe29c444778443783,477940,https://review.opendev.org/477940,ironic-python-agent,11:13.0,38:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,5.451666667,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-openstack-guide~master~I7357d6b12d0cdaf6331cd72ecfc66354c280a625,478187,https://review.opendev.org/478187,puppet-openstack-guide,03:57.0,34:16.0,MERGED,Update next meeting date,Update next meeting date,1,2,4,4,1,0,6,24,2.505277778,['doc/source/contributor/meetings.rst'],FALSE,[]
openstack%2Fosc-lib~master~Id3cb0e7141fe0c11424e431fa8a656bfd47aec13,470523,https://review.opendev.org/470523,osc-lib,04:57.0,18:54.0,MERGED,Updated from global requirements,Updated from global requirements,4,2,4,4,1,0,13,32,595.2325,['test-requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I7b74bbaed35bed62f7b7fc18b630f59d0d1c3903,478208,https://review.opendev.org/478208,project-config,15:15.0,15:10.0,MERGED,Use openstack/2.13 branch to build gerrit plugins,Use openstack/2.13 branch to build gerrit plugins,1,3,2,2,1,0,8,49,0.998611111,['jenkins/jobs/projects.yaml'],FALSE,[]
openstack%2Fsahara~master~I33c2646d47265b2c08446f4c1b6db18788d622e7,478102,https://review.opendev.org/478102,sahara,23:17.0,13:52.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,2,2,1,0,6,32,4.843055556,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-saharaclient~master~I787a5b0184cac9371f59b40cf34241efc6985cdc,478088,https://review.opendev.org/478088,python-saharaclient,22:27.0,13:47.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,4.855555556,['test-requirements.txt'],FALSE,[]
openstack%2Fnova~master~I5373e0dbd746211cda9aa8a5162daab823fd8221,477982,https://review.opendev.org/477982,nova,16:51.0,13:47.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,2,2,1,0,16,32,4.948888889,['test-requirements.txt'],FALSE,[]
openstack%2Fyaql~master~I982ec52f8f8046d1fb4e1a430a02b9e3631d3a8b,477779,https://review.opendev.org/477779,yaql,47:45.0,11:54.0,MERGED,Make the CLI YAQL engine entirely configurable,Make the CLI YAQL engine entirely configurable,1,5,36,6,1,0,8,46,10.4025,['yaql/cli/run.py'],FALSE,[]
openstack%2Fnetworking-midonet~master~Iecb6a43be01cbd4057470d56cd7a2e59ceebfcb4,475245,https://review.opendev.org/475245,networking-midonet,16:30.0,06:44.0,MERGED,tox.ini: Disable failing unit tests,tox.ini: Disable failing unit tests,2,4,9,1,2,0,16,35,202.8372222,"['devstack/settings', 'tox.ini']",FALSE,[]
openstack%2Fheat~master~I979d9593fb25bd2c7df99411a6a5bbe402799f61,437810,https://review.opendev.org/437810,heat,58:04.0,59:09.0,MERGED,Add Container to Zun resources,Add Container to Zun resources,17,11,482,0,2,142,107,30,2962.018056,"['heat/engine/resources/openstack/zun/__init__.py', 'heat/engine/resources/openstack/zun/container.py']",FALSE,[]
openstack%2Fheat~master~Icaecf70529f19fb32b34de9cedb82e5006282002,476293,https://review.opendev.org/476293,heat,22:55.0,51:35.0,MERGED,Mark Server os_collect_config attribute as CACHE_NONE,Mark Server os_collect_config attribute as CACHE_NONE,1,4,6,14,3,0,9,53,136.4777778,"['heat/engine/resources/openstack/heat/deployed_server.py', 'heat/engine/resources/openstack/nova/server.py', 'heat/engine/resources/server_base.py']",FALSE,[]
openstack%2Fsahara-tests~master~I7bad4287bf28714929af532bfa11edfc11b3e208,478173,https://review.opendev.org/478173,sahara-tests,26:41.0,49:45.0,MERGED,Rename the cls.os property to cls.os_primary,Rename the cls.os property to cls.os_primary,1,2,7,7,4,0,6,44,2.384444444,"['sahara_tempest_plugin/tests/api/base.py', 'sahara_tempest_plugin/tests/api/test_data_sources.py', 'sahara_tempest_plugin/tests/api/test_job_binaries.py', 'sahara_tempest_plugin/tests/api/test_jobs.py']",FALSE,[]
openstack%2Fsahara~master~I22d92921ae6074be3f4fbd542af8aa9f4c5c5543,477846,https://review.opendev.org/477846,sahara,26:50.0,49:41.0,MERGED,Fix direct patches of methods in test_versionhandler.py,Fix direct patches of methods in test_versionhandler.py,1,3,4,12,1,0,7,55,7.380833333,['sahara/tests/unit/plugins/vanilla/v2_7_1/test_versionhandler.py'],FALSE,[]
openstack%2Fheat~master~Iea12844f77abf8c254f6224d55470663eba66aab,442496,https://review.opendev.org/442496,heat,53:12.0,43:26.0,MERGED,New resource: Neutron Trunk,WIP: Add support for Neutron Trunks,20,12,766,1,1,61,101,35,2690.837222,['heat/engine/resources/openstack/neutron/trunk.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I471037de35e7f349d900462ec3ffb16fe2d6ebd9,459440,https://review.opendev.org/459440,tripleo-heat-templates,18:14.0,40:50.0,MERGED,Add DeploymentSwiftDataMap parameter,Add DeploymentSwiftDataMap parameter,14,5,191,1,7,1,65,36,1532.376667,"['puppet/blockstorage-role.yaml', 'puppet/cephstorage-role.yaml', 'puppet/compute-role.yaml', 'puppet/controller-role.yaml', 'puppet/objectstorage-role.yaml', 'puppet/role.role.j2.yaml', 'releasenotes/notes/add-deploymentswiftdatamap-parameter-351ee63800016e4d.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~I1aef197ee2b84e28f2131f058e6995551f873fe1,469529,https://review.opendev.org/469529,kolla-ansible,57:14.0,40:09.0,MERGED,Add flag to allow provider networks,Add flag to allow provider networks,6,6,34,2,3,2,25,35,649.7152778,"['ansible/group_vars/all.yml', 'ansible/roles/neutron/templates/ml2_conf.ini.j2', 'ansible/roles/openvswitch/handlers/main.yml']",FALSE,['ansible/roles/openvswitch/handlers/main.yml']
openstack%2Freleases~master~Iaa68f217c90305779ea9e66a07e77f44611095fe,478148,https://review.opendev.org/478148,releases,16:23.0,39:22.0,MERGED,Release puppet-glance 9.6.0 (newton),Release puppet-glance 9.6.0 (newton),1,3,4,0,1,0,7,36,3.383055556,['deliverables/newton/puppet-glance.yaml'],FALSE,[]
openstack%2Ftempest~master~Iafacd2ef6f5031c109ebf5e06f40fb9c4c05207b,478115,https://review.opendev.org/478115,tempest,24:27.0,32:13.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,2,2,1,0,7,32,4.129444444,['test-requirements.txt'],FALSE,[]
openstack%2Fnetworking-odl~master~If9b1f911f17361e3b393b6f85928f43675b147eb,477974,https://review.opendev.org/477974,networking-odl,14:07.0,16:59.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,4.047777778,['test-requirements.txt'],FALSE,[]
openstack%2Fsahara-dashboard~master~Ie6a633061a81b08b7fae3b649bfbba736be10972,478103,https://review.opendev.org/478103,sahara-dashboard,23:20.0,09:10.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.763888889,['test-requirements.txt'],FALSE,[]
