change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpuppet-watcher~master~Idba4c1f8d4d38986877afb09dbd09eb749f16be8,684482,https://review.opendev.org/684482,puppet-watcher,46:53.0,03:10.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.27138889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-horizon~master~I427b1d8d64a6ad3bf972261fe1503af5f55e1ff2,684478,https://review.opendev.org/684478,puppet-horizon,46:53.0,03:03.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,2,2,1,0,6,17,44.26944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-trove~master~I218b584b8bff7b1bd40dc2cda6fa631dbc84c564,684480,https://review.opendev.org/684480,puppet-trove,46:53.0,02:54.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.26694444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-rally~master~I0539e5e10257795111f192bfa8090b6192f335ee,684469,https://review.opendev.org/684469,puppet-rally,46:52.0,01:41.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.24694444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-cinder~master~I9dc0b0567eb9781707242fa1b18709b63c1a1885,684499,https://review.opendev.org/684499,puppet-cinder,46:58.0,01:33.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.24305556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-glare~master~Ifb1aedc70803fb23f4fe19b9e2dc7d2524ce501f,684468,https://review.opendev.org/684468,puppet-glare,46:52.0,01:05.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.23694444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-vswitch~master~I13aea720bd6fc720e5a0142cada9be91d294776c,684490,https://review.opendev.org/684490,puppet-vswitch,46:55.0,01:03.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,1,1,1,0,6,17,44.23555556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-swift~master~I302b55476a09f49e7bf51aea802b6fddcdeb0ecf,684486,https://review.opendev.org/684486,puppet-swift,46:54.0,00:49.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,2,2,1,0,6,17,44.23194444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-oslo~master~I7d5e1154a8b4558aa94568a2371049cb3fadec7b,684471,https://review.opendev.org/684471,puppet-oslo,46:52.0,00:42.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,2,2,1,0,6,17,44.23055556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-tempest~master~Iec0507f0e5daa90e8dc8702b49851954bd32761f,684502,https://review.opendev.org/684502,puppet-tempest,46:59.0,00:41.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.22833333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-barbican~master~Ifed5b60dc08b0b71203a37b4e4267e7a8fd739a9,684474,https://review.opendev.org/684474,puppet-barbican,46:52.0,00:37.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.22916667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-panko~master~I0b3d7938b52f281f9a2f5dd687644e957515c449,684475,https://review.opendev.org/684475,puppet-panko,46:52.0,00:16.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.22333333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-octavia~master~Ib1419fab6071c86059e75422b45581b50c31c308,684477,https://review.opendev.org/684477,puppet-octavia,46:52.0,00:09.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,5,5,1,0,6,17,44.22138889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-tacker~master~Ia9970af8ca9053b1b5a0d7cdf60d039f58059741,684503,https://review.opendev.org/684503,puppet-tacker,47:02.0,00:06.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.21777778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-ovn~master~I520cdc6bd1adc0dcc333c986d442b3abfcc98eb9,684505,https://review.opendev.org/684505,puppet-ovn,47:11.0,59:43.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.20888889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-qdr~master~Icfb63397da887b7484a6b5aab7f7d804a7fcb418,684467,https://review.opendev.org/684467,puppet-qdr,46:52.0,59:39.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,1,1,1,0,6,17,44.21305556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-openstack_extras~master~I8a8ac4c3b8055ed6501e7cb30350b850a2dde2c8,684473,https://review.opendev.org/684473,puppet-openstack_extras,46:52.0,59:35.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,1,1,1,0,6,17,44.21194444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-senlin~master~I111f387eb8a28b9226489618718bdfdf2c7b458e,684491,https://review.opendev.org/684491,puppet-senlin,46:55.0,59:33.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.21055556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-mistral~master~I2a689e2bf5a2403a5d962744f93975c567404bbc,684495,https://review.opendev.org/684495,puppet-mistral,46:55.0,59:31.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.21,['metadata.json'],FALSE,[]
openstack%2Fpuppet-monasca~master~I345e156fc5a8d5c39fab9d4e9c9a76d1bcedbc98,684466,https://review.opendev.org/684466,puppet-monasca,46:52.0,59:16.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.20666667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-placement~master~Iadf743182c4fa1729570748367ab8a977e1ecb86,684489,https://review.opendev.org/684489,puppet-placement,46:54.0,59:14.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.20555556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~I7cef452c7eda814175bde27d29ac67d768bcd879,684493,https://review.opendev.org/684493,puppet-gnocchi,46:55.0,59:06.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.20305556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-vitrage~master~I6a7109ef6462cf1b67b7c80e84b263775175670f,684479,https://review.opendev.org/684479,puppet-vitrage,46:53.0,58:58.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.20138889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-murano~master~I755d888f5c083d839793e880ba294d38dd40e7e4,684498,https://review.opendev.org/684498,puppet-murano,46:58.0,58:57.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.19972222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-openstacklib~master~Iee3989d19c67374efe68e112508a566d35f5c6f8,684488,https://review.opendev.org/684488,puppet-openstacklib,46:54.0,58:52.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,1,1,1,0,6,17,44.19944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-manila~master~I0e6022c70bb9d72cfdcd5bc544f7a01354f0a632,684500,https://review.opendev.org/684500,puppet-manila,46:59.0,58:38.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,5,5,1,0,6,17,44.19416667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-magnum~master~Ib4f90edf223fc5ecaac5cd47bcf8c8a6534a0b95,684504,https://review.opendev.org/684504,puppet-magnum,47:04.0,58:26.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.18944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-heat~master~I21a1cbe8a43617d157a4d0db3b935a4a2aeb2212,684501,https://review.opendev.org/684501,puppet-heat,46:59.0,58:18.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.18861111,['metadata.json'],FALSE,[]
openstack%2Fpuppet-congress~master~Ib1c7c23a28d99451d30533124ff69f37e4e8333c,684476,https://review.opendev.org/684476,puppet-congress,46:52.0,58:11.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.18861111,['metadata.json'],FALSE,[]
openstack%2Fpuppet-designate~master~I6a41cfb76e43ca01ebc5e3a3296b41354612a700,684496,https://review.opendev.org/684496,puppet-designate,46:56.0,58:06.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.18611111,['metadata.json'],FALSE,[]
openstack%2Fpuppet-keystone~master~If671b23be9e3d17b4510cfc7175de4ed44651ffd,684494,https://review.opendev.org/684494,puppet-keystone,46:55.0,58:03.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,3,3,1,0,6,17,44.18555556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-zaqar~master~If477f0b8a0eece0365a8051f223414357df96cb6,684481,https://review.opendev.org/684481,puppet-zaqar,46:53.0,57:32.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.1775,['metadata.json'],FALSE,[]
openstack%2Fpuppet-nova~master~I796637850eeca0c5ea97954d9513cb6e5ad259e4,684483,https://review.opendev.org/684483,puppet-nova,46:54.0,57:31.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,7,7,1,0,6,17,44.17694444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-freezer~master~Ia21f561b6c0d41a7fb98a096fc8972a147a370ce,684470,https://review.opendev.org/684470,puppet-freezer,46:52.0,57:21.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.17472222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-ec2api~master~If72c40e080c0d33c7ec9544e5ebee61a04dd6e28,684472,https://review.opendev.org/684472,puppet-ec2api,46:52.0,57:18.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.17388889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-aodh~master~Ifdb5390e9a3cb989c05c6e7fd97b442fa7ac16c1,684465,https://review.opendev.org/684465,puppet-aodh,46:52.0,56:57.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.16805556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-cloudkitty~master~Ic79c7dc9f00dbc92740b9ec1d49927766d262aa6,684506,https://review.opendev.org/684506,puppet-cloudkitty,47:32.0,56:33.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.15027778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-neutron~master~Id446f1783f965b31ea4d4fb60588440d8d8eb86f,684497,https://review.opendev.org/684497,puppet-neutron,46:56.0,56:20.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,6,6,1,0,6,17,44.15666667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-glance~master~Iee7656dee8c533645acc0842470b0a0cf9039229,684485,https://review.opendev.org/684485,puppet-glance,46:54.0,53:37.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,5,5,1,0,6,17,44.11194444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-ceilometer~master~Ie31320a2324cf95fa8f6abf785a752cec6f1b084,684487,https://review.opendev.org/684487,puppet-ceilometer,46:54.0,52:57.0,MERGED,Prepare Train RC1,Prepare Train RC1,1,2,4,4,1,0,6,17,44.10083333,['metadata.json'],FALSE,[]
openstack%2Fwatcher~stable%2Ftrain~Ia9e0181e1013445b62abd8128c189eafa83906db,684591,https://review.opendev.org/684591,watcher,46:33.0,44:08.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,1,2,2,2,1,0,7,50,40.95972222,['tox.ini'],FALSE,[]
openstack%2Fkeystone~master~If7f0fa4dd072b0f00172161da4f7b91f8c1e1f10,682750,https://review.opendev.org/682750,keystone,24:02.0,43:56.0,MERGED,Fix validation of role assignment subtree list,Fix validation of role assignment subtree list,3,5,12,8,2,0,25,46,220.3316667,"['keystone/api/role_assignments.py', 'keystone/tests/unit/test_v3_assignment.py']",FALSE,[]
openstack%2Fswift~master~Id338f6c3187f93454bcdf025a32a073284a4a159,675820,https://review.opendev.org/675820,swift,34:03.0,43:29.0,MERGED,sharder: Keep cleaving on empty shard ranges,sharder: Keep cleaving on empty shard ranges,5,5,112,16,3,19,25,44,1099.157222,"['swift/common/exceptions.py', 'swift/container/sharder.py', 'test/unit/container/test_sharder.py']",FALSE,[]
openstack%2Fwatcher~master~I0d5ae49a33583514925ad966de067afaa8881ff3,684592,https://review.opendev.org/684592,watcher,46:35.0,43:17.0,MERGED,Update master for stable/train,Update master for stable/train,1,2,7,0,2,0,7,30,40.945,"['releasenotes/source/index.rst', 'releasenotes/source/train.rst']",FALSE,[]
openstack%2Fwatcher~stable%2Ftrain~I9a272eb7c13c274cd8e362838ee3168295bd3b84,684590,https://review.opendev.org/684590,watcher,46:31.0,42:57.0,MERGED,Update .gitreview for stable/train,Update .gitreview for stable/train,1,2,1,0,1,0,7,34,40.94055556,['.gitreview'],FALSE,[]
openstack%2Fwatcher~stable%2Ftrain~Ia813b39b68e523facde25a9130020767cc7ab1fb,684971,https://review.opendev.org/684971,watcher,43:00.0,39:08.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,8,760,4,0,7,33,16.93555556,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'watcher/locale/de/LC_MESSAGES/watcher.po', 'watcher/locale/en_GB/LC_MESSAGES/watcher.po']",FALSE,[]
openstack%2Fwatcher-dashboard~stable%2Ftrain~I6c67881152fa8226eaf62c91c483ba6128caf7ee,684594,https://review.opendev.org/684594,watcher-dashboard,47:21.0,37:50.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,1,3,2,2,1,0,8,50,40.84138889,['tox.ini'],FALSE,[]
openstack%2Fwatcher-dashboard~master~Id83cc8f5ab8cde241e014495c9348cb7e74aac30,684595,https://review.opendev.org/684595,watcher-dashboard,47:23.0,37:36.0,MERGED,Update master for stable/train,Update master for stable/train,1,3,7,0,2,0,8,30,40.83694444,"['releasenotes/source/index.rst', 'releasenotes/source/train.rst']",FALSE,[]
openstack%2Fwatcher-dashboard~stable%2Ftrain~I02e49ea847cd7d5ec7eac28946aa65383932d324,684593,https://review.opendev.org/684593,watcher-dashboard,47:19.0,30:03.0,MERGED,Update .gitreview for stable/train,Update .gitreview for stable/train,1,3,1,0,1,0,8,34,40.71222222,['.gitreview'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~If1314420d5038174e8641c9809de65b23853d3f3,685130,https://review.opendev.org/685130,openstack-helm-infra,35:20.0,29:29.0,MERGED,Define default netpol for openstack-exporter,Define default netpol for openstack-exporter,1,5,9,0,2,0,15,44,8.9025,"['prometheus-openstack-exporter/values.yaml', 'prometheus-openstack-exporter/values_overrides/netpol.yaml']",FALSE,[]
openstack%2Fnetworking-ovn~stable%2Fstein~I6534ac7777cf2a1216c65110704c675d5160b051,682837,https://review.opendev.org/682837,networking-ovn,46:23.0,20:37.0,MERGED,Handle events in separate IDL instance,Handle events in separate IDL instance,3,4,102,22,3,0,16,38,208.5705556,"['networking_ovn/octavia/ovn_driver.py', 'networking_ovn/tests/functional/octavia/test_ovn_driver.py', 'networking_ovn/tests/unit/octavia/test_ovn_driver.py']",FALSE,[]
openstack%2Fsolum~stable%2Ftrain~I5533b58d5a120b089b3bf9f3a09ee13d809b15bd,685023,https://review.opendev.org/685023,solum,00:41.0,18:32.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,7,105,3,0,7,33,15.2975,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'solum/locale/de/LC_MESSAGES/solum.po']",FALSE,[]
openstack%2Fnova~master~I8290e890a36cf5a8f409ab8a50e7c72f7ae15025,684546,https://review.opendev.org/684546,nova,42:35.0,54:26.0,MERGED,Reset forced_destination before migration at a proper time,Reset forced_destination before migration at a proper time,6,16,12,19,2,6,67,58,41.1975,"['nova/conductor/tasks/migrate.py', 'nova/tests/functional/test_servers.py']",FALSE,[]
openstack%2Freleases~master~I449551b71c3081bab0f4a5b9684289a0e40e0873,683851,https://review.opendev.org/683851,releases,43:45.0,37:54.0,MERGED,python-tackerclient 0.16.1,python-tackerclient 0.16.1,1,6,4,0,1,0,13,26,89.9025,['deliverables/train/python-tackerclient.yaml'],FALSE,[]
openstack%2Fironic~master~Id4ba0992982788a03f960095e564df4fe7f3f518,685057,https://review.opendev.org/685057,ironic,31:36.0,17:23.0,MERGED,Document pre-built ramdisk images (including DIB),Document pre-built ramdisk images (including DIB),1,5,10,2,1,2,11,49,11.76305556,['doc/source/install/deploy-ramdisk.rst'],FALSE,[]
openstack%2Fkeystone~master~Ie0f333a9e8b60154711a24ba7d9ade531217eb71,621025,https://review.opendev.org/621025,keystone,34:28.0,09:18.0,MERGED,Remove limit policies from policy.v3cloudsample.json,Remove limit policies from policy.v3cloudsample.json,15,7,18,5,3,1,75,52,7226.580556,"['etc/policy.v3cloudsample.json', 'keystone/tests/unit/test_policy.py', 'releasenotes/notes/bug-1805880-3fc6b30309a4370f.yaml']",FALSE,[]
openstack%2Fnova~master~Id78627c5c08090de6220249a5f44d26bf32724af,684545,https://review.opendev.org/684545,nova,42:35.0,33:53.0,MERGED,Functional reproduction for bug 1845291,Functional reproduction for bug 1845291,5,12,87,0,1,12,64,39,39.855,['nova/tests/functional/test_servers.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_octavia~master~I0906c7cf80c3345fb993a71fe190fa2f6baa55e4,657662,https://review.opendev.org/657662,openstack-ansible-os_octavia,38:44.0,59:19.0,MERGED,Octavia certificate distribution,Updated certificate distribution task,9,7,97,40,4,5,50,37,3412.343056,"['tasks/main.yml', 'tasks/octavia_certs.yml', 'tasks/octavia_certs_distribute.yml', 'tasks/octavia_post_install.yml']",FALSE,"['tasks/main.yml', 'tasks/octavia_certs.yml', 'tasks/octavia_certs_distribute.yml', 'tasks/octavia_post_install.yml']"
openstack%2Fkeystone~master~I12d1200d8a11cadcc4f7b2604d51d8e5c73ea4b7,621024,https://review.opendev.org/621024,keystone,34:28.0,10:54.0,MERGED,Add tests for project users interacting with limits,Add tests for project users interacting with limits,15,7,187,0,1,6,72,51,7224.607222,['keystone/tests/unit/protection/v3/test_limits.py'],FALSE,[]
openstack%2Fcinder~master~I726acbbfe756c82a2b906c1ca45033a0bbc2b6fb,683943,https://review.opendev.org/683943,cinder,26:00.0,10:51.0,MERGED,PowerMax Driver - Volume Retype Replication fix,PowerMax Driver - Volume Retype Replication fix,4,41,40,6,2,1,107,47,81.7475,"['cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_common.py', 'cinder/volume/drivers/dell_emc/powermax/common.py']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I60056daede2957a45958769dd6b723f54cc54ed7,683223,https://review.opendev.org/683223,openstack-helm-infra,00:09.0,05:30.0,MERGED,Grafana:Updated ES unassigned shards query,Grafana:Updated ES unassigned shards query,1,11,1,1,1,0,15,42,170.0891667,['grafana/values.yaml'],FALSE,[]
openstack%2Fnova-specs~master~I256a43c12a0fd7cf30d7a077616a14dd236a93f7,685154,https://review.opendev.org/685154,nova-specs,32:00.0,04:43.0,MERGED,Spec: Use OpenStack SDK in Nova (Ussuri),Spec: Use OpenStack SDK in Nova (Ussuri),1,3,294,0,1,0,9,40,2.545277778,['specs/ussuri/approved/openstacksdk-in-nova.rst'],FALSE,[]
openstack%2Ftrove~stable%2Ftrain~I31ebc1dacbcfe7a032a5e80bf2957ad1c7b90d9b,684872,https://review.opendev.org/684872,trove,14:59.0,51:24.0,MERGED,Doc: Add public trove guest images info,Doc: Add public trove guest images info,2,2,6,0,1,0,9,39,19.60694444,['doc/source/admin/trovestack.rst'],FALSE,[]
openstack%2Fgovernance~master~I0669fd18f90a8a0f6fa97428da9a49a8b033c94a,682878,https://review.opendev.org/682878,governance,58:17.0,50:33.0,MERGED,Appointing Nicolas Bock as Designate PTL,Appointing Nicolas Bock as Designate PTL,1,14,5,3,1,0,22,40,201.8711111,['reference/projects.yaml'],FALSE,[]
openstack%2Ftrove~stable%2Ftrain~I1e2e62c213a7dfc6c641104f25157074d8b87db0,684880,https://review.opendev.org/684880,trove,29:46.0,50:31.0,MERGED,Build images for Train,Build images for Train,2,2,6,5,3,0,9,22,19.34583333,"['.zuul.yaml', 'integration/scripts/files/elements/guest-agent/source-repository-guest-agent', 'playbooks/image-build/run.yaml']",FALSE,['playbooks/image-build/run.yaml']
openstack%2Ftrove~stable%2Ftrain~I15325cb750b521471dae326572b65cd33e2c6ef3,684871,https://review.opendev.org/684871,trove,14:42.0,48:27.0,MERGED,Add release note for public images,Add release note for public images,2,2,4,0,1,0,8,34,19.5625,['releasenotes/notes/train-04-public-trove-images-127300c0df6c11e9.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~Iff688aa9c3f56d901d95e25c5139dc34cc3253d5,684869,https://review.opendev.org/684869,openstack-ansible-lxc_hosts,10:21.0,28:44.0,MERGED,Update the constraints url,Update the constraints url,1,3,1,1,1,0,8,26,19.30638889,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~I2c640243dc58f778a9ff0db37ddf90f1e3100db2,684885,https://review.opendev.org/684885,openstack-ansible-os_horizon,41:50.0,04:12.0,MERGED,Update the constraints url,Update the constraints url,1,3,1,1,1,0,8,26,18.37277778,['tox.ini'],FALSE,[]
