change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnova~master~Ia96c5fcf6995ba1823c4206d075f5c7ca4c278ba,448855,https://review.opendev.org/448855,nova,25:31.0,06:50.0,MERGED,remove mox from unit/virt/xenapi/image/test_bittorrent.py,remove mox from unit/virt/xenapi/image/test_bittorrent.py,1,5,4,4,1,0,19,57,112.6886111,['nova/tests/unit/virt/xenapi/image/test_bittorrent.py'],FALSE,[]
openstack%2Fnova~master~I522de6a4d30d0f86ff339df8adc5cd83eb743644,448370,https://review.opendev.org/448370,nova,23:18.0,06:20.0,MERGED,Remove mox from nova/tests/unit/api/openstack/compute/test_migrations.py,Remove mox from nova/tests/unit/api/openstack/compute/test_migrations.py,5,12,8,11,1,1,36,72,135.7172222,['nova/tests/unit/api/openstack/compute/test_migrations.py'],FALSE,[]
openstack%2Fnova~master~I5c2d8370d3cbf490fa6c7caff33f49222a5d8818,449054,https://review.opendev.org/449054,nova,30:31.0,05:52.0,MERGED,remove mox from unit/api/openstack/compute/test_disk_config.py,remove mox from unit/api/openstack/compute/test_disk_config.py,2,11,6,7,1,1,24,62,104.5891667,['nova/tests/unit/api/openstack/compute/test_disk_config.py'],FALSE,[]
openstack%2Fcinder~stable%2Focata~If2e3bae98db225ff0cfc9e868eaaeef088135562,444048,https://review.opendev.org/444048,cinder,46:20.0,05:41.0,MERGED,NetApp: Track SVM and Cluster scoped credentials,NetApp: Track SVM and Cluster scoped credentials,1,4,196,19,5,0,32,48,426.3225,"['cinder/tests/unit/volume/drivers/netapp/dataontap/client/fakes.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/client/test_client_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_cmode.py', 'cinder/volume/drivers/netapp/dataontap/block_cmode.py', 'cinder/volume/drivers/netapp/dataontap/client/client_cmode.py']",FALSE,[]
openstack%2Fbifrost~stable%2Focata~Ib69c3122233d4c1d9ff6ec064694b4f13895acf6,449518,https://review.opendev.org/449518,bifrost,21:57.0,59:55.0,MERGED,Pin proliantutils version,Pin proliantutils version,1,4,1,0,1,0,8,25,81.63277778,['playbooks/roles/bifrost-ironic-install/tasks/install.yml'],FALSE,['playbooks/roles/bifrost-ironic-install/tasks/install.yml']
openstack%2Fopenstack-ansible~master~Ib30da201e0a170d15a2de342482c48ba98f89c5b,427255,https://review.opendev.org/427255,openstack-ansible,38:34.0,56:52.0,MERGED,Add support to install a molteniron server,[WIP] Add support to install a molteniron server,15,7,112,1,7,7,74,48,1323.305,"['ansible-role-requirements.yml', 'etc/openstack_deploy/conf.d/molteniron.yml.aio', 'etc/openstack_deploy/openstack_user_config.yml.aio', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/env.d/molteniron.yml', 'playbooks/os-molteniron-install.yml', 'playbooks/setup-openstack.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fwatcher-specs~master~I894ea28aee3f915ff0db0bc4e73768a441a46a47,432264,https://review.opendev.org/432264,watcher-specs,43:43.0,40:54.0,MERGED,specs for blueprint cancel action plan,specs for blueprint stop action plan,13,11,178,0,1,139,73,36,1086.953056,['specs/pike/approved/stop-action-plan.rst'],FALSE,[]
openstack%2Fnova~master~Iadad3be4fb2c7391811c5386b738ca547c63a7b2,450071,https://review.opendev.org/450071,nova,57:47.0,39:15.0,MERGED,There is a error on annotation about related options,There is a error on annotation about related options,1,7,1,1,1,0,34,52,14.69111111,['nova/conf/compute.py'],FALSE,[]
openstack%2Fpatrole~master~I45de98c301af560cd2bdae33daaaec50ed26132d,449811,https://review.opendev.org/449811,patrole,43:10.0,35:00.0,MERGED,Tag additional slow tests to run in slow gate.,Tag additional slow tests to run in slow gate.,2,4,10,1,3,0,10,46,69.86388889,"['patrole_tempest_plugin/tests/api/compute/test_server_migrations_rbac.py', 'patrole_tempest_plugin/tests/api/volume/test_volume_actions_rbac.py', 'patrole_tempest_plugin/tests/api/volume/test_volumes_backup_rbac.py']",FALSE,[]
openstack%2Fshade~master~I9a3b97ccb797ea7a66a832b03da2bd4afd659097,450332,https://review.opendev.org/450332,shade,39:44.0,20:30.0,MERGED,Add list_availability_zone_names method,Add list_availability_zone_names method,1,3,109,0,4,0,7,39,1.679444444,"['releasenotes/notes/list-az-names-a38c277d1192471b.yaml', 'shade/openstackcloud.py', 'shade/tests/functional/test_compute.py', 'shade/tests/unit/test_availability_zones.py']",FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Focata~I7823f386a510e2e35d79f9a1046ad48f7e58db7c,450315,https://review.opendev.org/450315,openstack-ansible-tests,07:26.0,07:24.0,MERGED,Install RDO release RPM without GPG checks,Install RDO release RPM without GPG checks,1,3,5,0,1,0,7,42,1.999444444,['common-tasks/test-set-nodepool-vars.yml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~master~Idf15ec17bac03b55638fb8d862e5445093677f23,386885,https://review.opendev.org/386885,openstack-ansible-lxc_container_create,28:11.0,04:49.0,MERGED,Enhance configurability of LXC net interfaces,Enhance configurability of LXC net interfaces,2,8,34,6,5,10,18,45,3926.610556,"['defaults/main.yml', 'releasenotes/notes/lxc-interface-scripts-78e9021cf2ed0c97.yaml', 'templates/debian-interface.cfg.j2', 'vars/ubuntu-14.04.yml', 'vars/ubuntu-16.04.yml']",FALSE,[]
openstack%2Fironic-ui~master~Ided8819c2ec9f8fbbbbf1d76a7ec41ae7717288a,446298,https://review.opendev.org/446298,ironic-ui,42:35.0,00:59.0,MERGED,Adds Ironic-UI Devstack plugin,Adds Ironic-UI Devstack plugin,5,5,69,0,2,3,22,30,277.3066667,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Frally~master~I8aecd5bad319aa61d5f8a20a2c2fe9bacdc0e81a,370040,https://review.opendev.org/370040,rally,16:31.0,58:31.0,MERGED,refactor atomics actions,DO NOT MERGE refactor atomics,23,6,271,144,1,12,94,29,4662.7,['rally/task/atomic.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Id4205ba63d56d96635edb87b0aaa1110f35b6bb4,449865,https://review.opendev.org/449865,openstack-ansible-os_ceilometer,37:57.0,56:17.0,MERGED,Add a release note,Add a release note,1,3,5,0,1,0,7,18,61.30555556,['releasenotes/notes/deprecate_auth_plugin-781a536e19d674e8.yaml'],FALSE,[]
openstack%2Fironic-inspector~master~I082f6302f120a8c0c81482b73be301e83fe3a3a8,447884,https://review.opendev.org/447884,ironic-inspector,39:14.0,53:41.0,MERGED,Remove translation of log messages Part-1,Rmove translation of log messages from ironic-inspector,7,4,92,98,21,5,27,55,155.2408333,"['ironic_inspector/common/i18n.py', 'ironic_inspector/common/ironic.py', 'ironic_inspector/common/lldp_parsers.py', 'ironic_inspector/firewall.py', 'ironic_inspector/introspect.py', 'ironic_inspector/main.py', 'ironic_inspector/node_cache.py', 'ironic_inspector/plugins/base.py', 'ironic_inspector/plugins/capabilities.py', 'ironic_inspector/plugins/discovery.py', 'ironic_inspector/plugins/extra_hardware.py', 'ironic_inspector/plugins/lldp_basic.py', 'ironic_inspector/plugins/local_link_connection.py', 'ironic_inspector/plugins/pci_devices.py', 'ironic_inspector/plugins/raid_device.py', 'ironic_inspector/plugins/standard.py', 'ironic_inspector/process.py', 'ironic_inspector/rules.py', 'ironic_inspector/test/base.py', 'ironic_inspector/test/unit/test_migrations.py', 'ironic_inspector/utils.py']",FALSE,[]
openstack%2Fpatrole~master~I9bbb7cd77cde9287e398f506de58ff23e9e95496,449797,https://review.opendev.org/449797,patrole,47:28.0,51:17.0,MERGED,Network tests should take advantage of net_utils to find unused ip.,Network tests should take advantage of net_utils to find unused ip.,2,3,62,48,2,0,8,67,70.06361111,"['patrole_tempest_plugin/tests/api/network/test_ports_rbac.py', 'patrole_tempest_plugin/tests/api/network/test_routers_rbac.py']",FALSE,[]
openstack%2Fnova~master~I1f5605761ae0f7697f17655050d970dad1735386,448862,https://review.opendev.org/448862,nova,44:32.0,50:35.0,MERGED,remove mox from unit/compute/test_compute_utils.py,remove mox from tests/unit/compute/test_compute_utils.py,2,10,4,5,1,0,34,56,111.1008333,['nova/tests/unit/compute/test_compute_utils.py'],FALSE,[]
openstack%2Ftempest~master~I34a87e533ffe903429913566a77ed5c6c05580cb,449777,https://review.opendev.org/449777,tempest,34:37.0,48:29.0,MERGED,Add note on get_disks about unsupported guests,Add note on get_disks about unsupported guests,2,4,2,0,1,0,11,46,71.23111111,['tempest/common/utils/linux/remote_client.py'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~stable%2Focata~I806cd628427dae802a89e2a7a79bd4a202233096,450313,https://review.opendev.org/450313,openstack-ansible-lxc_hosts,07:15.0,46:58.0,MERGED,Install RDO release RPM without GPG checks,Install RDO release RPM without GPG checks,1,3,1,1,1,0,7,42,1.661944444,['vars/redhat-7.yml'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~stable%2Focata~I32e56762f6c0cdf2171a0eb0185cc3636b524b64,450311,https://review.opendev.org/450311,openstack-ansible-openstack_hosts,06:54.0,45:04.0,MERGED,Install RDO release RPM without GPG checks,Install RDO release RPM without GPG checks,1,3,6,1,1,0,7,42,1.636111111,['tasks/openstack_host_install_yum.yml'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~I63d0f42e88620a0e669b9f67c44503840b8359bc,450257,https://review.opendev.org/450257,openstack-ansible,17:03.0,41:15.0,MERGED,Fix pip_links for LB terminated SSL environments,Fix pip_links for LB terminated SSL environments,1,3,1,1,1,0,7,48,3.403333333,['playbooks/inventory/group_vars/all.yml'],FALSE,[]
openstack%2Frpm-packaging~master~I2b87dae84db731e6ec05e9e3e6fb7c5f1798cb61,450277,https://review.opendev.org/450277,rpm-packaging,51:09.0,40:29.0,MERGED,Update pymod2pkg to 0.7.3,Update pymod2pkg to 0.7.3,1,6,1,1,1,0,14,25,2.822222222,['openstack/pymod2pkg/pymod2pkg.spec.j2'],FALSE,[]
openstack%2Fdebtcollector~master~I07e4b16dd037e67ed28ff03ce366c1c3c37d9b85,450282,https://review.opendev.org/450282,debtcollector,02:56.0,37:51.0,MERGED,Remove testscenarios from test-requirements.txt,Remove testscenarios from test-requirements.txt,1,2,0,1,1,0,6,47,2.581944444,['test-requirements.txt'],FALSE,[]
openstack%2Fkeystone~master~I45862f944107c1b4b73aa4d2fd95940f0b67eb1b,447864,https://review.opendev.org/447864,keystone,21:10.0,35:03.0,MERGED,Remove log translations in keystone,Remove log translations in keystone,4,6,334,565,40,7,19,35,155.2313889,"['keystone/assignment/core.py', 'keystone/auth/controllers.py', 'keystone/auth/core.py', 'keystone/auth/plugins/mapped.py', 'keystone/catalog/backends/templated.py', 'keystone/cmd/cli.py', 'keystone/common/authorization.py', 'keystone/common/controller.py', 'keystone/common/fernet_utils.py', 'keystone/common/openssl.py', 'keystone/common/profiler.py', 'keystone/common/sql/migrate_repo/versions/067_kilo.py', 'keystone/common/utils.py', 'keystone/common/validation/validators.py', 'keystone/common/wsgi.py', 'keystone/credential/providers/fernet/core.py', 'keystone/endpoint_policy/core.py', 'keystone/exception.py', 'keystone/federation/idp.py', 'keystone/federation/utils.py', 'keystone/i18n.py', 'keystone/identity/backends/ldap/common.py', 'keystone/identity/backends/ldap/core.py', 'keystone/identity/controllers.py', 'keystone/identity/core.py', 'keystone/middleware/auth.py', 'keystone/middleware/core.py', 'keystone/notifications.py', 'keystone/oauth1/core.py', 'keystone/resource/backends/sql.py', 'keystone/resource/core.py', 'keystone/server/common.py', 'keystone/tests/hacking/checks.py', 'keystone/tests/unit/ksfixtures/hacking.py', 'keystone/tests/unit/test_exception.py', 'keystone/token/persistence/backends/sql.py', 'keystone/token/persistence/core.py', 'keystone/token/provider.py', 'keystone/token/providers/fernet/token_formatters.py', 'keystone/version/service.py']",FALSE,[]
openstack%2Fpython-openstackclient~master~I0c3f9a52ffe1ae2b5b230cb13d6376dd9131aaf9,439048,https://review.opendev.org/439048,python-openstackclient,28:07.0,33:23.0,MERGED,Simplify logic around option lists in port set,Simplify logic around option lists in port set,3,4,193,137,3,0,15,46,649.0877778,"['openstackclient/network/v2/port.py', 'openstackclient/tests/functional/network/v2/test_port.py', 'openstackclient/tests/unit/network/v2/test_port.py']",FALSE,[]
openstack%2Fpython-cinderclient~master~I3be59a5a39235acbc3334e0a0b797081507a5c88,427143,https://review.opendev.org/427143,python-cinderclient,35:13.0,31:45.0,MERGED,Fix noauth support,WIP. Fix noath support,12,9,182,610,4,22,49,22,1324.942222,"['cinderclient/auth_plugin.py', 'cinderclient/client.py', 'cinderclient/contrib/__init__.py', 'cinderclient/contrib/noauth.py']",FALSE,[]
openstack%2Finstack-undercloud~master~I0be636ec9672124846ed479614fbbcbfb306fab0,446981,https://review.opendev.org/446981,instack-undercloud,18:22.0,31:39.0,MERGED,Explicitly configure credentials used by ironic to access inspector and service catalog,Explicitly configure credentials used by ironic to access inspector and service catalog,1,5,9,0,2,0,16,87,245.2213889,"['elements/puppet-stack-config/puppet-stack-config.pp', 'elements/puppet-stack-config/puppet-stack-config.yaml.template']",TRUE,[]
openstack%2Fcinder~master~I572bf2eb560698766d741bd2fd78c8b1067335d0,438754,https://review.opendev.org/438754,cinder,37:54.0,29:46.0,MERGED,Make cinder-manage online migrations more verbose,Make cinder-manage online migrations more verbose,5,47,75,9,2,9,167,49,664.8644444,"['cinder/cmd/manage.py', 'releasenotes/notes/verbose-online-migrations-94fb7e8a85cdbc10.yaml']",FALSE,[]
openstack%2Fpanko~master~Iedd53a23a80168bb236acbcf26560646c24b8492,449434,https://review.opendev.org/449434,panko,03:10.0,26:33.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,21,0,1,0,6,33,83.38972222,['releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fnewton~I63d0f42e88620a0e669b9f67c44503840b8359bc,450258,https://review.opendev.org/450258,openstack-ansible,17:12.0,24:23.0,MERGED,Fix pip_links for LB terminated SSL environments,Fix pip_links for LB terminated SSL environments,1,3,1,1,1,0,7,48,3.119722222,['playbooks/inventory/group_vars/all.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_octavia~master~Iebd56d49b05499748595a7f462a883244e890991,448367,https://review.opendev.org/448367,openstack-ansible-os_octavia,16:36.0,15:31.0,MERGED,Deprecate auth_plugin option,Deprecate auth_plugin option,3,4,8,2,2,0,14,28,133.9819444,"['defaults/main.yml', 'templates/octavia.conf.j2']",FALSE,[]
openstack%2Frpm-packaging~master~I885fe8aa4668ed64054d1d37384fd357b334049a,440855,https://review.opendev.org/440855,rpm-packaging,05:44.0,07:12.0,MERGED,Switch to kombu 4.x,Update oslo.messaging to 5.17.1,5,10,2,2,1,0,79,31,594.0244444,['openstack/oslo.messaging/oslo.messaging.spec.j2'],FALSE,[]
openstack%2Fzun~master~Ic337860cbec6b4531cc0feed944d879529bd8696,446795,https://review.opendev.org/446795,zun,49:07.0,06:30.0,MERGED,Remove unused parameter in _scheduler,Remove unused parameter in _scheduler,1,3,2,2,1,3,12,37,256.2897222,['zun/scheduler/chance_scheduler.py'],FALSE,[]
openstack%2Frequirements~master~I1ae6c7a5c942926bae464c42d4ac3a7803cb230a,450145,https://review.opendev.org/450145,requirements,46:26.0,03:27.0,MERGED,update constraint for pymod2pkg to new release 0.7.3,update constraint for pymod2pkg to new release 0.7.3,1,4,1,1,1,0,13,52,7.283611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fironic-inspector~stable%2Fnewton~I2d598e8843d9fe1d344613705c3df10198c0f963,425122,https://review.opendev.org/425122,ironic-inspector,57:25.0,01:03.0,MERGED,Grenade: don't enable tempest plugins in settings,Grenade: don't enable tempest plugins in settings,1,4,0,3,1,0,17,49,1470.060556,['devstack/upgrade/settings'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~stable%2Fnewton~I5f6812ea12f3e625297feca7c292a5cba84ab0b8,450287,https://review.opendev.org/450287,openstack-ansible-os_cinder,22:32.0,41:28.0,MERGED,Add git to stable/newton Trusty installs,Add git to stable/ocata Trusty installs,2,3,1,0,1,0,8,39,1.315555556,['vars/ubuntu-14.04.yml'],FALSE,[]
openstack%2Fpuppet-horizon~stable%2Focata~I9aef5da052ee93c27834167089f11aa215ed8447,450188,https://review.opendev.org/450188,puppet-horizon,27:29.0,39:44.0,MERGED,Rectify static alias,Rectify static alias,1,5,9,3,4,0,9,20,4.204166667,"['manifests/params.pp', 'manifests/wsgi/apache.pp', 'releasenotes/notes/rectify-static-alias-prefix-7c182dd08a98a8ea.yaml', 'spec/classes/horizon_wsgi_apache_spec.rb']",TRUE,[]
openstack%2Fmagnum~master~I4fd8c4db9f2297019ead053b97aa0c8c577864bb,450250,https://review.opendev.org/450250,magnum,08:15.0,34:52.0,MERGED,Use 'os_distro' instead of 'os-distro',Use 'os_distro' instead of 'os-distro',1,3,4,4,2,0,7,38,2.443611111,"['doc/source/dev/quickstart.rst', 'doc/source/userguide.rst']",FALSE,[]
openstack%2Fcinder~master~Ibaab1c9132bea25abdf6dfbad2550ba572d5cf1d,447289,https://review.opendev.org/447289,cinder,53:18.0,34:25.0,MERGED,Remove old oslo.messaging transport aliases,Remove old oslo.messaging transport aliases,1,5,2,17,1,0,39,43,195.6852778,['cinder/rpc.py'],FALSE,[]
openstack%2Fdevstack-gate~master~I969fd946129144fc2fab9cd02bc289e6df07fde2,450083,https://review.opendev.org/450083,devstack-gate,38:32.0,34:14.0,MERGED,Remove PBR from global PROJECTS list,Remove PBR from global PROJECTS list,2,5,0,1,1,0,11,36,10.92833333,['devstack-vm-gate-wrap.sh'],FALSE,[]
openstack%2Fproject-config~master~Iab58f4b79a9120ec325f6b41376cc141a637fd02,450318,https://review.opendev.org/450318,project-config,12:22.0,33:11.0,MERGED,Disable Swift When Running Barbican with Python 3.5,Disable Swift When Running Barbican with Python 3.5,1,2,4,1,1,0,6,51,0.346944444,['jenkins/jobs/barbican.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I2453e703ff105f895821fc948e8020ce92e46fdf,449141,https://review.opendev.org/449141,openstack-manuals,21:57.0,32:33.0,MERGED,[ops-guide] Update Security Group Rules description,[ops-guide] Update Security Group Rules description,1,5,1,1,1,0,9,51,99.17666667,['doc/ops-guide/source/ops-quotas.rst'],FALSE,[]
openstack%2Fpuppet-trove~master~I93b199223ad45478f95c2168b6d5e45b58f1b1aa,448960,https://review.opendev.org/448960,puppet-trove,55:45.0,26:23.0,MERGED,Update test-requirements.txt,Update test-requirements.txt,1,2,6,4,1,0,27,28,105.5105556,['test-requirements.txt'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ife416526c85ccf37138c4c596bbc649801a1e7ac,449621,https://review.opendev.org/449621,networking-ovn,27:53.0,23:45.0,MERGED,Fix some reST field lists in docstrings,Fix some reST field lists in docstrings,1,3,2,2,1,0,7,39,74.93111111,['networking_ovn/ovsdb/ovn_api.py'],FALSE,[]
