change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fkolla~master~I866de8cb6e2ccded25480ef6046f6ee10a5caecd,459954,https://review.opendev.org/459954,kolla,11:04.0,08:10.0,MERGED,Fix table formatting issue in README.rst,Fix table formatting issue in README.rst,1,9,7,7,1,0,12,40,10790.95167,['README.rst'],FALSE,[]
openstack%2Freleases~master~I2660421807f1530bc8cbdd021070ddf215376d50,584005,https://review.opendev.org/584005,releases,49:33.0,51:14.0,MERGED,Release keystoneauth 3.10.0,Release keystoneauth 3.10.0,1,2,5,0,1,0,8,27,5.028055556,['deliverables/rocky/keystoneauth.yaml'],FALSE,[]
openstack%2Freleases~master~I3c04549496507da41eeed75231b683966128dc3a,584083,https://review.opendev.org/584083,releases,49:41.0,51:13.0,MERGED,Release monasca-common 2.11.0 and cut stable/rocky,Release monasca-common 2.11.0 and cut stable/rocky,1,2,7,0,1,0,6,50,1.025555556,['deliverables/rocky/monasca-common.yaml'],FALSE,[]
openstack%2Freleases~master~I687ee7e9fbe8306d2b01e3454382a98e808e730f,584020,https://review.opendev.org/584020,releases,36:22.0,51:12.0,MERGED,Release ironic-lib 2.14.0 for Rocky,Release ironic-lib 2.14.0 for Rocky,3,3,7,0,1,0,12,35,4.247222222,['deliverables/rocky/ironic-lib.yaml'],FALSE,[]
openstack%2Freleases~master~I20895c4d0b69e146b0407fecca9e5a64bce89102,584021,https://review.opendev.org/584021,releases,39:01.0,33:15.0,MERGED,Release sushy 1.6.0 for Rocky,Release sushy 1.6.0 for Rocky,3,3,7,0,1,0,12,29,3.903888889,['deliverables/rocky/sushy.yaml'],FALSE,[]
openstack%2Freleases~master~Ic4ff9f08883314f0e9dea61b83f0ddabe039f5ae,583725,https://review.opendev.org/583725,releases,17:12.0,33:15.0,MERGED,Release glance_store 0.26.0,Release glance_store 0.26.0,3,6,7,0,1,0,22,27,24.2675,['deliverables/rocky/glance-store.yaml'],FALSE,[]
openstack%2Fopenstack-ansible~master~I96228099c8087ffaad8673184aa0bdddfb44023d,580436,https://review.opendev.org/580436,openstack-ansible,00:40.0,16:46.0,MERGED,Pin get-pip.py to 3.2,Pin get-pip.py to 3.2,1,6,3,3,1,0,12,21,340.2683333,['doc/source/user/limited-connectivity/index.rst'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I91d8aa967446b5d7ce52f1b245149304494777f3,579272,https://review.opendev.org/579272,manila,56:02.0,15:24.0,MERGED,Limit formatting routes when adding resources,Limit formatting routes when adding resources,1,9,68,0,3,0,13,45,480.3227778,"['manila/api/openstack/__init__.py', 'manila/tests/api/test_extensions.py', 'releasenotes/notes/fix_limit_formating_routes-1b0e1a475de6ac44.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I1578760697aeae6e20bf567c60fbcdee0a642bee,578772,https://review.opendev.org/578772,manila,46:45.0,15:23.0,MERGED,Fix post-execution for tempest tests,Fix post-execution for tempest tests,1,11,2,2,1,0,16,36,512.4772222,['contrib/ci/post_test_hook.sh'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~Ib551c8627351ba23d3c1a67a9631f58fdd2157a7,583298,https://review.opendev.org/583298,openstack-ansible-tests,09:30.0,12:06.0,MERGED,Update get-pip to version 3.3,Update get-pip to version 3.3,1,3,1,1,1,0,10,29,52.04333333,['run_tests_common.sh'],FALSE,[]
openstack%2Fkolla~master~I007e0068622fd630eb9f2f29b604015376ae7cd3,569071,https://review.opendev.org/569071,kolla,30:53.0,59:11.0,MERGED,"Only run rolling upgrade for neutron, vpnaas, fwaas","Only rolling upgrade for neutron, vpnaas, fwaas",6,9,8,2,1,3,28,47,1522.471667,['docker/neutron/neutron-server/extend_start.sh'],FALSE,[]
openstack%2Fproject-config~master~I64bb9cfa536c2ba395be0264839a7a50929d7477,583791,https://review.opendev.org/583791,project-config,48:42.0,56:12.0,MERGED,Clarify Zuul Ram and HDD usage graphs,Make zuul status HDD graph easier to read,3,4,12,4,1,2,12,41,21.125,['grafana/zuul-status.yaml'],FALSE,[]
openstack%2Fcloudkitty-dashboard~stable%2Fpike~I0f1f9d0c6ade7b4f3439f631265bdc37659f1b79,495109,https://review.opendev.org/495109,cloudkitty-dashboard,02:05.0,48:10.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/pike,Update UPPER_CONSTRAINTS_FILE for stable/pike,1,6,1,1,1,0,11,45,8051.768056,['tox.ini'],FALSE,[]
openstack%2Fironic~master~Ice2f90f7739b2927712ed45c969865136a216bd6,579627,https://review.opendev.org/579627,ironic,26:22.0,42:26.0,MERGED,"Add conductor_group field to config, node and conductor objects","Add conductor_group field to config, node and conductor objects",11,11,222,11,10,17,82,63,411.2677778,"['ironic/api/controllers/v1/node.py', 'ironic/common/release_mappings.py', 'ironic/conductor/base_manager.py', 'ironic/conf/conductor.py', 'ironic/objects/conductor.py', 'ironic/objects/node.py', 'ironic/tests/unit/db/test_api.py', 'ironic/tests/unit/db/utils.py', 'ironic/tests/unit/objects/test_conductor.py', 'ironic/tests/unit/objects/test_objects.py']",FALSE,[]
openstack%2Foslo.policy~master~Id3992fc0cb567451049a12ebdc6851e737573bb8,511426,https://review.opendev.org/511426,oslo.policy,53:19.0,41:58.0,MERGED,Avoid redundant policy syntax checks,Make policy syntax checks optional,6,12,72,1,2,8,51,34,6730.810833,"['oslo_policy/opts.py', 'oslo_policy/policy.py']",FALSE,[]
openstack%2Freleases~master~Ifa8346f8571dfbdcf1f4b1e2deb10b6dd2a9fa73,583673,https://review.opendev.org/583673,releases,25:51.0,24:12.0,MERGED,create stable/rocky branch for neutron-lib,create stable/rocky branch for neutron-lib,1,6,3,0,1,0,9,42,25.9725,['deliverables/rocky/neutron-lib.yaml'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~Ic2faaaa7696cc7a647679cbb7a8600b30c3d66d7,577806,https://review.opendev.org/577806,manila,45:39.0,21:00.0,MERGED,Allow api_version_request.matches to accept a string or None,Allow api_version_request.matches to accept a string or None,1,8,119,3,2,0,13,60,582.5891667,"['manila/api/openstack/api_version_request.py', 'manila/tests/api/test_versions.py']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I5105e3649820b41b0dbd6fb36f776bc5ad38c84d,583744,https://review.opendev.org/583744,openstack-helm-infra,15:31.0,11:55.0,MERGED,"htk: merge list items with same ""name"" key","htk: merge list items with same ""name"" key",2,5,41,5,1,0,12,42,21.94,['helm-toolkit/templates/utils/_merge.tpl'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I9375c4be9361d593102a382eb9c14c2d776bb1aa,579274,https://review.opendev.org/579274,manila,57:22.0,02:12.0,MERGED,Cannot remove user rule for NFS share,Cannot remove user rule for NFS share,1,8,15,2,3,0,11,37,479.0805556,"['manila/share/drivers/helpers.py', 'manila/tests/share/drivers/test_helpers.py', 'releasenotes/notes/bug-1591357-fix-cannot-remove-user-rule-for-NFS-8e1130e2accabd56.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I0844cdb48b9d415bd341c4687620412178be871b,578771,https://review.opendev.org/578771,manila,46:45.0,02:10.0,MERGED,Fetch and install manila-tempest-plugin system-wide,Fetch and install manila-tempest-plugin system-wide,1,9,17,9,3,1,12,51,511.2569444,"['contrib/ci/post_test_hook.sh', 'devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Frequirements~master~Id007f1ee7d35af66d95a09a73bc135037d348644,581975,https://review.opendev.org/581975,requirements,13:14.0,02:07.0,MERGED,Update pypi url to new url,Update pypi url to new url,2,7,1,1,1,0,22,26,179.8147222,['openstack_requirements/tests/files/pbr_setup.cfg'],FALSE,[]
openstack%2Fneutron-specs~master~Ieec3e238b8d404e46c49b5a1a0fdaf695fff4252,582979,https://review.opendev.org/582979,neutron-specs,35:50.0,49:42.0,MERGED,Add list of all working DSCP marks,Add list of all working DSCP marks,1,3,4,1,1,0,7,34,75.23111111,['specs/newton/ml2-qos-with-dscp.rst'],FALSE,[]
openstack%2Fcloudkitty-dashboard~stable%2Fpike~Ifc01a0a07b3838aa673e8433259142d33da7dfec,495108,https://review.opendev.org/495108,cloudkitty-dashboard,02:05.0,41:49.0,MERGED,Update .gitreview for stable/pike,Update .gitreview for stable/pike,1,6,1,0,1,0,11,33,8050.662222,['.gitreview'],FALSE,[]
openstack%2Fshade~master~I402a4586e5edee50fb3bfbc9b14429d9c1fd14bc,584010,https://review.opendev.org/584010,shade,03:39.0,40:41.0,MERGED,Fix doc mistake,Fix doc mistake,1,17,1,1,1,0,7,15,2.617222222,['shade/openstackcloud.py'],FALSE,[]
openstack%2Felection~master~I4a775c95064ea81106b906e6f0a2e0ec915ae714,582109,https://review.opendev.org/582109,election,04:34.0,39:08.0,MERGED,Prepare Stein PTL election,Prepare Rocky PTL election,4,7,16,17,68,4,24,26,177.5761111,"['candidates/stein/Barbican/.placeholder', 'candidates/stein/Blazar/.placeholder', 'candidates/stein/Chef_OpenStack/.placeholder', 'candidates/stein/Cinder/.placeholder', 'candidates/stein/Cloudkitty/.placeholder', 'candidates/stein/Congress/.placeholder', 'candidates/stein/Cyborg/.placeholder', 'candidates/stein/Designate/.placeholder', 'candidates/stein/Documentation/.placeholder', 'candidates/stein/Dragonflow/.placeholder', 'candidates/stein/Ec2_Api/.placeholder', 'candidates/stein/Freezer/.placeholder', 'candidates/stein/Glance/.placeholder', 'candidates/stein/Heat/.placeholder', 'candidates/stein/Horizon/.placeholder', 'candidates/stein/I18n/.placeholder', 'candidates/stein/Infrastructure/.placeholder', 'candidates/stein/Ironic/.placeholder', 'candidates/stein/Karbor/.placeholder', 'candidates/stein/Keystone/.placeholder', 'candidates/stein/Kolla/.placeholder', 'candidates/stein/Kuryr/.placeholder', 'candidates/stein/Loci/.placeholder', 'candidates/stein/Magnum/.placeholder', 'candidates/stein/Manila/.placeholder', 'candidates/stein/Masakari/.placeholder', 'candidates/stein/Mistral/.placeholder', 'candidates/stein/Monasca/.placeholder', 'candidates/stein/Murano/.placeholder', 'candidates/stein/Neutron/.placeholder', 'candidates/stein/Nova/.placeholder', 'candidates/stein/Octavia/.placeholder', 'candidates/stein/OpenStackAnsible/.placeholder', 'candidates/stein/OpenStackClient/.placeholder', 'candidates/stein/OpenStackSDK/.placeholder', 'candidates/stein/OpenStack_Charms/.placeholder', 'candidates/stein/OpenStack_Helm/.placeholder', 'candidates/stein/Oslo/.placeholder', 'candidates/stein/Packaging_Rpm/.placeholder', 'candidates/stein/PowerVMStackers/.placeholder', 'candidates/stein/Puppet_OpenStack/.placeholder', 'candidates/stein/Qinling/.placeholder', 'candidates/stein/Quality_Assurance/.placeholder', 'candidates/stein/Rally/.placeholder', 'candidates/stein/RefStack/.placeholder', 'candidates/stein/Release_Management/.placeholder', 'candidates/stein/Requirements/.placeholder', 'candidates/stein/Sahara/.placeholder', 'candidates/stein/Searchlight/.placeholder', 'candidates/stein/Security/.placeholder', 'candidates/stein/Senlin/.placeholder', 'candidates/stein/Solum/.placeholder', 'candidates/stein/Stable_Branch_Maintenance/.placeholder', 'candidates/stein/Storlets/.placeholder', 'candidates/stein/Swift/.placeholder', 'candidates/stein/TC/.placeholder', 'candidates/stein/Tacker/.placeholder', 'candidates/stein/Telemetry/.placeholder', 'candidates/stein/Tricircle/.placeholder', 'candidates/stein/Tripleo/.placeholder', 'candidates/stein/Trove/.placeholder', 'candidates/stein/Vitrage/.placeholder', 'candidates/stein/Watcher/.placeholder', 'candidates/stein/Winstackers/.placeholder', 'candidates/stein/Zaqar/.placeholder', 'candidates/stein/Zun/.placeholder', 'configuration.yaml', 'doc/source/index.rst']",FALSE,['configuration.yaml']
openstack%2Fcookbook-openstack-dns~master~I1adb3066c83aaffe8b22f2f2553f634483371974,575724,https://review.opendev.org/575724,cookbook-openstack-dns,34:22.0,34:39.0,MERGED,Simplify identity endpoint,Simplify identity endpoint,8,4,6,11,5,7,23,26,822.0047222,"['attributes/default.rb', 'recipes/common.rb', 'recipes/dashboard.rb', 'recipes/identity_registration.rb', 'recipes/neutron_int.rb']",FALSE,[]
openstack%2Ftrove~master~I46bb0acaf1dec9bb4b91d4a2180b3e7ed66741c2,560450,https://review.opendev.org/560450,trove,39:08.0,17:09.0,MERGED,Update auth_uri option to www_authenticate_uri,Update auth_uri option to www_authenticate_uri,1,8,3,3,3,0,17,46,2379.633611,"['doc/source/install/common_configure.txt', 'etc/trove/api-paste.ini.test', 'etc/trove/trove.conf.test']",FALSE,[]
openstack%2Freleases~master~I46cf990ff286b498e9479fe7496d7cbc6109fbc8,583935,https://review.opendev.org/583935,releases,49:19.0,13:00.0,MERGED,Release monasca-statsd 1.10.1 and cut stable/rocky,Release monasca-statsd 1.10.1 and cut stable/rocky,1,2,7,0,1,0,6,50,6.394722222,['deliverables/rocky/monasca-statsd.yaml'],FALSE,[]
openstack%2Fsphinx-feature-classification~master~Ic38c16aca1e94a9a06ad6efc7f53772b660b68da,577863,https://review.opendev.org/577863,sphinx-feature-classification,27:47.0,05:24.0,MERGED,Parse 'driver-notes-XXX' values,Parse 'driver-notes-XXX' values,2,4,43,3,5,8,13,31,577.6269444,"['doc/source/usage.rst', 'releasenotes/notes/support-driver-notes-b73d5b185f05db7f.yaml', 'sphinx_feature_classification/support_matrix.py', 'sphinx_feature_classification/tests/fakes/support-matrix.ini', 'sphinx_feature_classification/tests/test_sphinx_feature_classification.py']",FALSE,[]
openstack%2Fsphinx-feature-classification~master~I7fcd49f580450e74f716fc5b388e5370deca4b04,577862,https://review.opendev.org/577862,sphinx-feature-classification,27:47.0,05:23.0,MERGED,doc: Rework everything,doc: Rework usage guide,2,4,239,140,1,4,13,23,577.6266667,['doc/source/usage.rst'],FALSE,[]
openstack%2Fglance_store~master~I02153190d72bd861c509f61caad92c20a787f848,583942,https://review.opendev.org/583942,glance_store,07:03.0,04:46.0,MERGED,Consider Cinder back-end as production ready,Consider Cinder back-end as production ready,4,3,10,4,2,0,11,44,5.961944444,"['glance_store/_drivers/cinder.py', 'releasenotes/notes/remove-cinder-experimental-fbf9dea32c84dc9b.yaml']",FALSE,[]
openstack%2Fproject-team-guide~master~Ic8e859dbe7261e15f4f6b3bcd84f31c39a8efb3c,578070,https://review.opendev.org/578070,project-team-guide,31:58.0,03:32.0,MERGED,Evolve project setup into a tech guidance chapter,Evolve project setup into a tech guidance chapter,2,4,53,13,2,0,12,49,558.5261111,"['doc/source/index.rst', 'doc/source/technical-guidance.rst']",FALSE,[]
openstack%2Freleases~master~If16531d06828ea12d4483fc89350d8cff28c35eb,583319,https://review.opendev.org/583319,releases,43:35.0,02:32.0,MERGED,release os-vif 1.11.0,release os-vif 1.11.0,3,6,5,0,1,4,21,21,48.31583333,['deliverables/rocky/os-vif.yaml'],FALSE,[]
openstack%2Freleases~master~Idbaab36014271c7a60bec6d8a04fc69d51eb13d1,584006,https://review.opendev.org/584006,releases,56:12.0,02:31.0,MERGED,fix the calculation used for finding release history,fix the calculation used for finding release history,1,2,2,2,1,0,6,52,2.105277778,['openstack_releases/cmds/new_release.py'],FALSE,[]
openstack%2Fnova-powervm~master~I81aee924093ebcbf1e43ec8c7e330b7d4a973420,576034,https://review.opendev.org/576034,nova-powervm,50:03.0,49:03.0,MERGED,iSCSI volume detach with no UDID,iSCSI volume detach after migration,17,8,104,18,2,86,91,35,755.9833333,"['nova_powervm/tests/virt/powervm/volume/test_iscsi.py', 'nova_powervm/virt/powervm/volume/iscsi.py']",FALSE,[]
openstack%2Fglance_store~master~I0597a5b69ef4e179324885cb35bbb72fceb2b830,583056,https://review.opendev.org/583056,glance_store,57:45.0,40:04.0,MERGED,Remove config option help translation,Remove config option help translation,2,3,146,148,10,0,11,37,67.70527778,"['glance_store/_drivers/cinder.py', 'glance_store/_drivers/filesystem.py', 'glance_store/_drivers/http.py', 'glance_store/_drivers/rbd.py', 'glance_store/_drivers/sheepdog.py', 'glance_store/_drivers/swift/buffered.py', 'glance_store/_drivers/swift/store.py', 'glance_store/_drivers/swift/utils.py', 'glance_store/_drivers/vmware_datastore.py', 'glance_store/backend.py']",FALSE,[]
openstack%2Fcloudkitty~master~Ie7dffe3218c449e17ab6502dcfe956b217e55893,581935,https://review.opendev.org/581935,cloudkitty,40:05.0,40:02.0,MERGED,Remove help message about ZeroMQ driver,Remove help message about ZeroMQ driver,1,3,1,2,1,0,11,39,182.9991667,['cloudkitty/service.py'],FALSE,[]
openstack%2Fldappool~master~I5d4fdf7edc086f78a44f702e5b40a102a01e80b2,584017,https://review.opendev.org/584017,ldappool,22:01.0,29:48.0,MERGED,Add author email to setup.cfg,Add author email to setup.cfg,1,4,1,0,1,0,8,29,1.129722222,['setup.cfg'],FALSE,[]
openstack%2Fpython-cinderclient~master~I04b87b308a82113a57ea41bde0329e92b07b642e,573967,https://review.opendev.org/573967,python-cinderclient,50:07.0,26:45.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,3,3,8,1,1,0,11,25,964.6105556,['tox.ini'],FALSE,[]
openstack%2Fglance_store~master~Iab60d5622dddf29871fbbc9f51deb93de26235e8,583044,https://review.opendev.org/583044,glance_store,06:21.0,25:15.0,MERGED,Address multi store nits,Address multi store nits,2,5,57,70,4,2,17,24,68.315,"['glance_store/__init__.py', 'glance_store/location.py', 'glance_store/multi_backend.py', 'glance_store/tests/unit/test_multistore_filesystem.py']",FALSE,[]
openstack%2Fopenstacksdk~master~I0ec28a4f25593ce1ebcb7254780b41685944bd3b,583962,https://review.opendev.org/583962,openstacksdk,51:00.0,09:59.0,MERGED,Add missing release note about vexxhost auth_url,Add missing release note about vexxhost auth_url,1,2,9,0,1,0,6,48,3.316388889,['releasenotes/notes/auth-url-vexxhost-8d63cd17bde21320.yaml'],FALSE,[]
openstack%2Fopenstacksdk~master~I8093ce58dd22b901521803e878536ab4fa03141f,582460,https://review.opendev.org/582460,openstacksdk,30:52.0,09:57.0,MERGED,meta: don't throw KeyError on misconfigured floating IPs,meta: don't throw KeyError on misconfigured floating IPs,1,4,7,6,1,0,9,56,153.6513889,['openstack/cloud/meta.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3207f231626279e32347525b10b2776bc80d5b3c,583972,https://review.opendev.org/583972,openstack-manuals,20:23.0,08:23.0,MERGED,Update http to https,Update http to https,1,5,1,1,1,0,9,20,2.8,['doc/doc-contrib-guide/source/api-guides.rst'],FALSE,[]
openstack%2Fneutron-specs~master~I7472f9611e2f5794c46f37fbbacadf38e0320a6f,557137,https://review.opendev.org/557137,neutron-specs,28:17.0,03:05.0,MERGED,fwaas 2.0 address groups support,fwaas 2.0 address groups support,8,12,954,0,1,49,39,32,2725.58,['specs/rocky/fwaas-2.0-address-groups-support.rst'],FALSE,[]
openstack%2Fironic~master~I2c075db43ca3d9586fded8e7505300c99ead4116,583811,https://review.opendev.org/583811,ironic,00:54.0,02:04.0,MERGED,Use openstack client instead of neutron client,Use openstack client instead of neutron client,1,4,1,1,1,0,8,46,15.01944444,['doc/source/install/configure-cleaning.rst'],FALSE,[]
openstack%2Fironic-tempest-plugin~master~I0b1e3d39adf5384e7b79d358a57c7a1757b9ee8f,571142,https://review.opendev.org/571142,ironic-tempest-plugin,03:12.0,02:02.0,MERGED,Update the home-page url in setup.cfg,Update the home-page url in setup.cfg,1,3,1,1,1,0,7,37,1207.980556,['setup.cfg'],FALSE,[]
openstack%2Fironic~master~Iec4650499c51c4c7dac38c279728d294ed3434b6,578512,https://review.opendev.org/578512,ironic,28:59.0,01:59.0,MERGED,Poweroff server after 10 tries,Reboot server after 10 tries,5,17,100,11,5,9,56,28,526.55,"['ironic/drivers/modules/ipxe_config.template', 'ironic/tests/unit/drivers/ipxe_config.template', 'ironic/tests/unit/drivers/ipxe_config_boot_from_volume_extra_volume.template', 'ironic/tests/unit/drivers/ipxe_config_boot_from_volume_no_extra_volumes.template', 'ironic/tests/unit/drivers/ipxe_config_timeout.template']",FALSE,[]
