change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Frally~master~Ie72b4d6a8e6f068e84a388fa1ef8138abbe06a27,247279,https://review.opendev.org/247279,rally,00:54.0,24:23.0,MERGED,Remove db and object usage in cli.commands.deployment module,Remove db and object usage in cli.commands.deployment module,9,7,112,64,4,5,45,60,344.3913889,"['rally/api.py', 'rally/cli/commands/deployment.py', 'tests/unit/cli/commands/test_deployment.py', 'tests/unit/test_api.py']",FALSE,[]
openstack%2Fmistral~master~I94dedf099c9997e57d0a933c3ff9fb0973e28975,252022,https://review.opendev.org/252022,mistral,03:19.0,24:21.0,MERGED,Add etc/mistral.conf.sample to .gitignore,Add etc/mistral.conf.sample to .gitignore,1,4,1,0,1,0,8,41,40.35055556,['.gitignore'],FALSE,[]
openstack%2Fmistral~master~Ibd720bfa23ff8275b62fd66e19c75393daef9314,252046,https://review.opendev.org/252046,mistral,20:06.0,22:48.0,MERGED,Update install_venv.py so it says 'Mistral',Update install_venv.py so it says 'Mistral',1,3,4,4,1,0,8,43,39.045,['tools/install_venv.py'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fliberty~I2f69207465a953c259d539e557072ef9d5164752,252038,https://review.opendev.org/252038,tripleo-common,01:25.0,22:45.0,MERGED,Set origin/stable/liberty to the REF we want to build,Set origin/stable/liberty to the REF we want to build,2,2,1,1,1,0,9,53,39.35555556,['scripts/tripleo.sh'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fliberty~Id3d09e5a8e7be0e9e445bf881cb577203e49ea98,249346,https://review.opendev.org/249346,tripleo-common,49:50.0,22:01.0,MERGED,tripleo.sh set priorities for stable repos,WIP tripleo.sh set priorities for stable repos,3,4,5,3,1,0,18,46,209.5363889,['scripts/tripleo.sh'],FALSE,[]
openstack%2Fwatcher-specs~master~Id08a6c89945bd3909689da65a10df23c0498ff94,250400,https://review.opendev.org/250400,watcher-specs,10:28.0,19:58.0,MERGED,Set priorities for Mitaka release,Set priorities for Mitaka release,1,4,28,7,1,0,8,33,165.1583333,['priorities/mitaka-priorities.rst'],FALSE,[]
openstack%2Fmagnum-ui~master~Ie3e120ee3e2bce701b2b724e55b5615a37b76f46,252756,https://review.opendev.org/252756,magnum-ui,01:21.0,19:53.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,210,15,2,0,6,33,5.308888889,"['magnum_ui/locale/djangojs.pot', 'magnum_ui/locale/ja/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fmistral~stable%2Fliberty~I477f1bfe3c057f2037ce47ec57e4f6d49527c084,252424,https://review.opendev.org/252424,mistral,42:22.0,12:40.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,20.505,['test-requirements.txt'],FALSE,[]
openstack%2Fos-brick~master~Ieaf37640b0f4cc21c22cfd836c87f03e91da1564,250371,https://review.opendev.org/250371,os-brick,24:39.0,10:28.0,MERGED,Add quobyte protocol for remotefs connections,Add quobyte protocol for remotefs connections,3,16,12,3,4,2,42,45,165.7636111,"['os_brick/initiator/connector.py', 'os_brick/remotefs/remotefs.py', 'os_brick/tests/initiator/test_connector.py', 'os_brick/tests/remotefs/test_remotefs.py']",FALSE,[]
openstack%2Fproject-config~master~I93f2206429f4ad73d07346a814fd6b82a29398f6,252399,https://review.opendev.org/252399,project-config,47:47.0,06:45.0,MERGED,Run heat tempest tests on Apache 2,Run heat tempest tests on Apache 2,3,7,14,12,3,0,18,34,21.31611111,"['jenkins/jobs/heat.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fwatcher~master~Ic41def96d1a608da06a1e394e24704d4f06ab32a,250924,https://review.opendev.org/250924,watcher,10:02.0,06:38.0,MERGED,Fixed tense consistency (used past) in statuses,Fixed tense consistency (used past) in statuses,1,8,24,23,13,0,7,47,136.9433333,"['watcher/applier/framework/command_executor.py', 'watcher/applier/framework/messaging/launch_action_plan.py', 'watcher/decision_engine/command/audit.py', 'watcher/objects/action.py', 'watcher/objects/action_plan.py', 'watcher/objects/audit.py', 'watcher/tests/api/v1/test_actions.py', 'watcher/tests/api/v1/test_audits.py', 'watcher/tests/applier/framework/command/test_launch_action_plan_command.py', 'watcher/tests/decision_engine/command/test_trigger_audit_command.py', 'watcher/tests/objects/test_action.py', 'watcher/tests/objects/test_action_plan.py', 'watcher/tests/objects/test_audit.py']",FALSE,[]
openstack%2Fmistral~master~Ib84caf28b7fe9f08bbaa8502b012132dff5dba58,251528,https://review.opendev.org/251528,mistral,23:39.0,06:23.0,MERGED,Add support for OpenStack Ironic actions,Add support for OpenStack Ironic actions,5,9,123,1,8,7,26,40,62.71222222,"['mistral/actions/generator_factory.py', 'mistral/actions/openstack/action_generator/generators.py', 'mistral/actions/openstack/actions.py', 'mistral/actions/openstack/mapping.json', 'mistral/tests/unit/actions/openstack/test_ironic_generator.py', 'mistral/tests/unit/actions/openstack/test_openstack_actions.py', 'requirements.txt', 'tools/get_action_list.py']",FALSE,[]
openstack%2Fmistral~master~I3207e1379101757b282260949a48d22fe193fe85,252033,https://review.opendev.org/252033,mistral,53:47.0,05:54.0,MERGED,Fix tools/get_action_list.py,Update tools/get_action_list.py to support trove,3,5,3,3,1,4,16,48,39.20194444,['tools/get_action_list.py'],FALSE,[]
openstack%2Fmistral-dashboard~master~If13482d8fe62e4989dd1a62874c88c08c3e43d54,249894,https://review.opendev.org/249894,mistral-dashboard,22:12.0,02:07.0,MERGED,UI: Execution pagination on client side,UI: Execution pagination on client side,3,12,95,6,2,8,24,39,186.6652778,"['mistraldashboard/api.py', 'mistraldashboard/executions/views.py']",FALSE,[]
openstack%2Fpython-neutronclient~master~I5aac35bfd717af4adf97c48f19b90b12357df71c,252195,https://review.opendev.org/252195,python-neutronclient,43:04.0,58:34.0,MERGED,"Fix a column name ""protocol/port"" to ""port/protocol""","Fix a value's order of ""protocol/port""",5,8,8,3,1,4,33,38,29.25833333,['neutronclient/neutron/v2_0/securitygroup.py'],FALSE,[]
openstack%2Fmanila~master~Ibd82796866851cba22b417fad34f41dc2aa756e8,247052,https://review.opendev.org/247052,manila,21:56.0,52:50.0,MERGED,Improve Tempest tests for consistency groups,Improve Tempest tests for consistency groups,8,17,56,99,1,12,63,44,353.515,['manila_tempest_tests/tests/api/test_consistency_group_actions.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~I9cb8e6179474287198e13986bdf0b1e049e0a6a8,252714,https://review.opendev.org/252714,openstack-manuals,33:48.0,44:08.0,MERGED,[config-ref] Convert compute QEMU to RST,[config-ref] Convert compute LXC to RST,2,3,51,0,1,0,9,39,8.172222222,['doc/config-ref-rst/source/compute/hypervisor-qemu.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~Idc4209f7217ff4b2bbbe2eeeb9a978a18dcbac30,252404,https://review.opendev.org/252404,openstack-manuals,56:23.0,43:59.0,MERGED,[config-ref] Convert compute fc and iscsi to RST,[config-ref] Convert compute fc and iscsi to RST,4,7,104,0,3,14,20,48,20.79333333,"['doc/config-ref-rst/source/compute.rst', 'doc/config-ref-rst/source/compute/fibre-channel.rst', 'doc/config-ref-rst/source/compute/iscsi-offload.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ic0f4e8c3db69047bfbd098e4a42ea54b3fd2c8a0,252408,https://review.opendev.org/252408,openstack-manuals,03:14.0,43:51.0,MERGED,[config-ref] Convert compute Hyper-V to RST,[config-ref] Convert compute Hyper-V to RST,8,7,437,0,1,35,28,43,20.67694444,['doc/config-ref-rst/source/compute/hypervisor-hyper-v.rst'],FALSE,[]
openstack%2Fheat~master~I475ebd721c5a49a96f86450d4972ea21a42a50b7,252189,https://review.opendev.org/252189,heat,04:49.0,42:12.0,MERGED,Fix tox -e docs build in py3,Fix tox -e docs build in py3,1,6,16,14,1,2,13,28,29.62305556,['doc/source/ext/resources.py'],FALSE,[]
openstack%2Fpython-heatclient~master~I680043c48c75a50b3ef8eed4f22e97dca029c477,252224,https://review.opendev.org/252224,python-heatclient,19:56.0,36:12.0,MERGED,Remove py26 support,deprecate python26 support,7,7,1,1,1,2,26,26,27.27111111,['tox.ini'],FALSE,[]
openstack%2Fmagnum~master~Ib73d7f1d989b9bc860bfadafa52e9a83996f5de9,252177,https://review.opendev.org/252177,magnum,17:08.0,31:54.0,MERGED,Remove circle reference,Remove circle reference,2,10,13,13,14,2,24,23,30.24611111,"['magnum/api/controllers/v1/bay.py', 'magnum/api/controllers/v1/baymodel.py', 'magnum/api/controllers/v1/certificate.py', 'magnum/api/controllers/v1/container.py', 'magnum/api/controllers/v1/node.py', 'magnum/api/controllers/v1/pod.py', 'magnum/api/controllers/v1/replicationcontroller.py', 'magnum/api/controllers/v1/service.py', 'magnum/api/controllers/v1/x509keypair.py', 'magnum/api/utils.py', 'magnum/api/validation.py', 'magnum/tests/unit/api/controllers/v1/test_certificate.py', 'magnum/tests/unit/api/controllers/v1/test_utils.py', 'magnum/tests/unit/api/test_validation.py']",FALSE,[]
openstack%2Fkolla~master~If7dc7f8a1ce1c3f93fc51d8327a55ef655b0de00,248152,https://review.opendev.org/248152,kolla,03:30.0,30:57.0,MERGED,Sanity check module,Sanity check module,3,8,60,1,2,2,24,19,306.4575,"['docker/kolla-ansible/Dockerfile.j2', 'docker/kolla-ansible/kolla_sanity.py']",FALSE,[]
openstack%2Fkolla~master~Iadb68c0a8de40e9ec2c0a27568e3a372ec0e8303,252667,https://review.opendev.org/252667,kolla,02:49.0,30:28.0,MERGED,adds tools/cleanup-containers regex support,adds tools/cleanup-containers regex support,1,4,24,20,1,0,8,43,11.46083333,['tools/cleanup-containers'],FALSE,[]
openstack%2Ftooz~master~I999a6f8a9fa0bd4bb9ce16370cc38dac4043b085,252105,https://review.opendev.org/252105,tooz,44:31.0,25:03.0,MERGED,Add 'requires_beating' property to coordination driver,Add usage requirements dict to coordination driver,2,5,14,0,3,4,18,50,34.67555556,"['tooz/coordination.py', 'tooz/drivers/memcached.py', 'tooz/drivers/redis.py']",FALSE,[]
openstack%2Fpython-manilaclient~master~I44f71ca094f230f3c22ade241884a1b23865c81a,242515,https://review.opendev.org/242515,python-manilaclient,48:36.0,24:52.0,MERGED,Add support of new API URLs after port of extensions to core API,[WIP] Add support of new API URLs after port of extensions to core API,9,10,1492,534,15,4,28,70,643.6044444,"['manilaclient/client.py', 'manilaclient/common/constants.py', 'manilaclient/shell.py', 'manilaclient/v1/client.py', 'manilaclient/v1/quota_classes.py', 'manilaclient/v1/quotas.py', 'manilaclient/v1/services.py', 'manilaclient/v1/shares.py', 'manilaclient/v2/__init__.py', 'manilaclient/v2/client.py', 'manilaclient/v2/quota_classes.py', 'manilaclient/v2/quotas.py', 'manilaclient/v2/services.py', 'manilaclient/v2/shares.py', 'manilaclient/v2/shell.py']",FALSE,[]
openstack%2Fhorizon~master~I6290810a4a085a6da3b0411904bedaeeb8ac4b16,252764,https://review.opendev.org/252764,horizon,18:30.0,15:52.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,180,1415,67,0,7,33,3.956111111,"['horizon/locale/cs/LC_MESSAGES/djangojs.po', 'horizon/locale/de/LC_MESSAGES/djangojs.po', 'horizon/locale/djangojs.pot', 'horizon/locale/en_AU/LC_MESSAGES/djangojs.po', 'horizon/locale/en_GB/LC_MESSAGES/djangojs.po', 'horizon/locale/es/LC_MESSAGES/djangojs.po', 'horizon/locale/fr/LC_MESSAGES/djangojs.po', 'horizon/locale/it/LC_MESSAGES/djangojs.po', 'horizon/locale/ja/LC_MESSAGES/djangojs.po', 'horizon/locale/ko_KR/LC_MESSAGES/djangojs.po', 'horizon/locale/nl_NL/LC_MESSAGES/djangojs.po', 'horizon/locale/pa_IN/LC_MESSAGES/djangojs.po', 'horizon/locale/pl_PL/LC_MESSAGES/djangojs.po', 'horizon/locale/pt_BR/LC_MESSAGES/djangojs.po', 'horizon/locale/ru/LC_MESSAGES/djangojs.po', 'horizon/locale/tr_TR/LC_MESSAGES/djangojs.po', 'horizon/locale/zh_CN/LC_MESSAGES/djangojs.po', 'horizon/locale/zh_TW/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/django.pot', 'openstack_dashboard/locale/djangojs.pot', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/it/LC_MESSAGES/django.po', 'openstack_dashboard/locale/it/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fpuppet-murano~master~I8e2993fabfe2cf59d982a0c58d0cfbc706a5309e,245043,https://review.opendev.org/245043,puppet-murano,27:21.0,13:53.0,MERGED,Add ability to deploy Murano CloudFoundry service broker API,Add murano service broker to puppet manifests,9,9,140,0,1,29,51,45,480.7755556,['manifests/service_broker.pp'],TRUE,[]
openstack%2Fceilometer~master~I6eb9d874335b9caac14c28660bee81c3289cea8f,251969,https://review.opendev.org/251969,ceilometer,59:52.0,10:27.0,MERGED,add initial release notes,add initial release notes,2,4,46,0,7,0,16,25,41.17638889,"['releasenotes/notes/configurable-data-collector-e247aadbffb85243.yaml', 'releasenotes/notes/gnocchi-cache-1d8025dfc954f281.yaml', 'releasenotes/notes/remove-alarms-4df3cdb4f1fb5faa.yaml', 'releasenotes/notes/remove-eventlet-6738321434b60c78.yaml', 'releasenotes/notes/sql-query-optimisation-ebb2233f7a9b5d06.yaml', 'releasenotes/notes/support-snmp-cpu-util-5c1c7afb713c1acd.yaml', 'releasenotes/notes/thread-safe-matching-4a635fc4965c5d4c.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie6334568e7893ff9139290502e32f3496a6e2307,252712,https://review.opendev.org/252712,openstack-manuals,24:27.0,59:53.0,MERGED,[config-ref] Update the links to each hypervisor,[config-ref] Update the links to each hypervisor,1,4,6,6,1,0,8,48,7.590555556,['doc/config-ref-rst/source/compute/hypervisors.rst'],FALSE,[]
openstack%2Fheat~master~Ib324a69366437f3df6cfffabfde0c1a8d35c22eb,252840,https://review.opendev.org/252840,heat,32:12.0,53:50.0,MERGED,"add ""unreleased"" release notes page","add ""unreleased"" release notes page",1,17,5,0,1,0,8,35,0.360555556,['releasenotes/source/unreleased.rst'],FALSE,[]
openstack%2Ftraining-labs~master~I41483f2c63a5cda36a5101e824d87e85b7de0161,251118,https://review.opendev.org/251118,training-labs,45:14.0,47:00.0,MERGED,Auto-update ISO_URL,Auto-update ISO_URL,1,2,57,12,3,0,6,19,93.02944444,"['labs/osbash/lib/osbash/functions-host.sh', 'labs/osbash/lib/osbash/lib.ubuntu-14.04-server-amd64', 'labs/osbash/lib/osbash/virtualbox-install_base.sh']",FALSE,[]
openstack%2Ftempest-lib~master~I7c96053f0389b31b6321f0290a210a132862c90e,252138,https://review.opendev.org/252138,tempest-lib,58:28.0,46:31.0,MERGED,Add docstring for create/update methods([h-q]*),Add docstring for create/update methods([h-q]*),5,5,62,17,7,12,20,47,31.80083333,"['tempest_lib/services/compute/hosts_client.py', 'tempest_lib/services/compute/images_client.py', 'tempest_lib/services/compute/interfaces_client.py', 'tempest_lib/services/compute/keypairs_client.py', 'tempest_lib/services/compute/migrations_client.py', 'tempest_lib/services/compute/quota_classes_client.py', 'tempest_lib/services/compute/quotas_client.py']",FALSE,[]
openstack%2Ftempest-lib~master~Ibb395364ee60c3a72daecb2b65d6525d19f28e7d,252114,https://review.opendev.org/252114,tempest-lib,36:15.0,46:19.0,MERGED,Add docstring for create/update methods([a-f]*),Add docstring for create/update methods([a-f]*),6,5,67,25,5,12,21,47,33.16777778,"['tempest_lib/services/compute/agents_client.py', 'tempest_lib/services/compute/aggregates_client.py', 'tempest_lib/services/compute/baremetal_nodes_client.py', 'tempest_lib/services/compute/certificates_client.py', 'tempest_lib/services/compute/fixed_ips_client.py']",FALSE,[]
openstack%2Ftempest-lib~master~I48917b6ddd40f1b959f2a1e1f2c6306524aeec99,252152,https://review.opendev.org/252152,tempest-lib,40:08.0,46:06.0,MERGED,Add docstring for create/update methods([s-v]*),Add docstring for create/update methods([s-v]*),5,5,40,43,7,10,24,47,31.09944444,"['tempest_lib/services/compute/security_group_default_rules_client.py', 'tempest_lib/services/compute/security_group_rules_client.py', 'tempest_lib/services/compute/security_groups_client.py', 'tempest_lib/services/compute/server_groups_client.py', 'tempest_lib/services/compute/services_client.py', 'tempest_lib/services/compute/snapshots_client.py', 'tempest_lib/services/compute/volumes_client.py']",FALSE,[]
openstack%2Fmanila~master~Ia0b16fa4c3ed3892242a727c524cfa89c9d2da19,246494,https://review.opendev.org/246494,manila,39:45.0,42:19.0,MERGED,Fix Share status precedence based on instances,Fix Share status precedence based on instances,7,18,79,2,2,20,89,46,377.0427778,"['manila/db/sqlalchemy/models.py', 'manila/tests/db/sqlalchemy/test_models.py']",FALSE,[]
openstack%2Fproject-config~master~If06880222ef971b9e47de3bb7aa17a8741ed3412,252392,https://review.opendev.org/252392,project-config,34:52.0,30:42.0,MERGED,Add translation jobs for networking-ovn,Add translation jobs for networking-ovn,1,3,4,0,3,0,9,39,19.93055556,"['gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I30b7ddf84520e8895466a49ed6481812ea8875a8,252738,https://review.opendev.org/252738,project-config,33:36.0,19:27.0,MERGED,Pull latest changes in run-layout.sh,Pull latest changes in run-layout.sh,1,3,18,2,1,0,7,36,4.764166667,['tools/run-layout.sh'],FALSE,[]
