change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnova~master~I4365843507d33b2b6f340eb9f1a57b2a48955ab3,352767,https://review.opendev.org/352767,nova,10:40.0,32:14.0,MERGED,Allow authorization by user_id for server rebuild,Allow authorization by user_id for server rebuild,4,17,86,13,2,6,59,49,86.35944444,"['nova/api/openstack/compute/servers.py', 'nova/tests/unit/api/openstack/compute/test_serversV21.py']",FALSE,[]
openstack%2Fosc-lib~master~Ibe1c36e72c96eb2b3746645f7e6b433307ce8021,354442,https://review.opendev.org/354442,osc-lib,30:55.0,29:06.0,MERGED,More hacks to fix broken o-c-c precedence,More hacks to fix broken o-c-c precedence,2,2,27,0,1,0,9,41,22.96972222,['osc_lib/cli/client_config.py'],FALSE,[]
openstack%2Fcharm-heat~stable%2F16.07~I811f0a91e1ff9a6d95e80a4a40be063d7d047c7e,354871,https://review.opendev.org/354871,charm-heat,34:26.0,28:06.0,MERGED,modified the heat charm to accomodate the workers-mutiplier option,modified the heat charm to accomodate the workers-mutiplier option,1,3,20,0,6,0,7,66,4.894444444,"['config.yaml', 'hooks/heat_utils.py', 'templates/icehouse/heat.conf', 'templates/kilo/heat.conf', 'templates/liberty/heat.conf', 'templates/mitaka/heat.conf']",FALSE,['config.yaml']
openstack%2Fkeystone~master~I7f0ab81e3f8c0799bbcbbcd5a849603d7c2bde3a,353855,https://review.opendev.org/353855,keystone,37:31.0,23:23.0,MERGED,api-ref: Renaming parameters of V3-ext APIs,api-ref: Renaming parameters of V3-ext APIs,1,2,154,148,6,0,6,43,39.76444444,"['api-ref/source/v3-ext/endpoint-policy.inc', 'api-ref/source/v3-ext/ep-filter.inc', 'api-ref/source/v3-ext/oauth.inc', 'api-ref/source/v3-ext/parameters.yaml', 'api-ref/source/v3-ext/revoke.inc', 'api-ref/source/v3-ext/trust.inc']",FALSE,[]
openstack%2Fironic~master~I110008b3d738de0b5d2add68c9d54a4a147fc007,344179,https://review.opendev.org/344179,ironic,37:22.0,16:21.0,MERGED,"Add ""erase_devices_metadata_priority"" config option","Add ""erase_devices_metadata_priority"" config option",8,15,49,7,7,19,63,51,586.6497222,"['ironic/drivers/modules/agent.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/ilo/deploy.py', 'ironic/drivers/modules/iscsi_deploy.py', 'ironic/tests/unit/drivers/modules/ilo/test_deploy.py', 'ironic/tests/unit/drivers/modules/test_agent.py', 'ironic/tests/unit/drivers/modules/test_iscsi_deploy.py']",FALSE,[]
openstack%2Fnova~master~I59986dea56bdd23467a8ba2eb091145ffa25e1a5,351100,https://review.opendev.org/351100,nova,11:34.0,14:35.0,MERGED,Allow authorization by user_id for server lock action,Allow authorization by user_id for server lock action,6,18,38,2,2,20,74,53,204.0502778,"['nova/api/openstack/compute/lock_server.py', 'nova/tests/unit/api/openstack/compute/test_lock_server.py']",FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~master~I68048ae10cdd52fc3b5c43542686e056237a9305,351965,https://review.opendev.org/351965,openstack-ansible-lxc_container_create,48:28.0,09:08.0,MERGED,Modify container network create for seamless additions,Modify container network create for seamless additions,9,6,92,6,2,2,33,54,165.3444444,"['releasenotes/notes/online-lxc-network-add-3cfc84ea28e5eab0.yaml', 'tasks/container_create.yml']",FALSE,[]
openstack%2Fmagnum~master~I717529294134ea81c2ce32546e087ddec278a986,354304,https://review.opendev.org/354304,magnum,11:57.0,55:43.0,MERGED,Updated from global requirements,Updated from global requirements,5,4,3,3,1,0,15,32,27.72944444,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I30d3a4f0e332185484b82e39ffc46344cf2d69db,354664,https://review.opendev.org/354664,project-config,34:47.0,54:02.0,MERGED,Add experimental grenade job with neutronclient from source,Add experimental grenade job with neutronclient from source,4,4,50,0,3,1,15,59,10.32083333,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Ftrove~master~Ia4387f45e80aa7bbd24e4aa920038259269877ac,353388,https://review.opendev.org/353388,trove,20:46.0,49:21.0,MERGED,About update setup.cfg homepage,About update setup.cfg homepage,2,4,1,1,1,1,17,31,58.47638889,['setup.cfg'],FALSE,[]
openstack%2Foslo.config~master~I492b026c16981be50231fb70d702fa27ac794a39,348841,https://review.opendev.org/348841,oslo.config,01:52.0,49:06.0,MERGED,Add set_override method test with ListOpt,Add set_override method test with ListOpt,3,6,8,0,1,3,17,41,346.7872222,['oslo_config/tests/test_cfg.py'],FALSE,[]
openstack%2Fcinder~master~I3473dda7aa9242f8fac5251ac8d8fbf3a6b03280,353847,https://review.opendev.org/353847,cinder,15:08.0,48:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,13,156,121,14,0,31,33,39.56333333,"['cinder/locale/cs/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/cs/LC_MESSAGES/cinder.po', 'cinder/locale/de/LC_MESSAGES/cinder.po', 'cinder/locale/es/LC_MESSAGES/cinder.po', 'cinder/locale/fr/LC_MESSAGES/cinder.po', 'cinder/locale/it/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/it/LC_MESSAGES/cinder.po', 'cinder/locale/ja/LC_MESSAGES/cinder.po', 'cinder/locale/ko_KR/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/ko_KR/LC_MESSAGES/cinder.po', 'cinder/locale/pt_BR/LC_MESSAGES/cinder.po', 'cinder/locale/ru/LC_MESSAGES/cinder.po', 'cinder/locale/zh_CN/LC_MESSAGES/cinder.po', 'cinder/locale/zh_TW/LC_MESSAGES/cinder.po']",FALSE,[]
openstack%2Fos-brick~master~Ib18ec5751f74ae2d34c002b191785d51c285e16a,354364,https://review.opendev.org/354364,os-brick,21:45.0,47:35.0,MERGED,Add tracing unit tests,Add tracing unit tests,1,3,132,0,2,0,22,22,25.43055556,"['os_brick/tests/base.py', 'os_brick/tests/test_utils.py']",FALSE,[]
openstack%2Fopenstack-ansible-tests~master~I2c20fec9f6b7c00a79dd04d699ede3aa4642cde6,354828,https://review.opendev.org/354828,openstack-ansible-tests,27:57.0,42:07.0,MERGED,Add tasks and vars to create nova_api database,Add tasks and vars to create nova_api database,2,4,24,0,2,4,10,46,5.236111111,"['test-install-nova.yml', 'test-vars.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~Ib49312dcb8fb5bd553369819cfd551137ff1c19e,350226,https://review.opendev.org/350226,openstack-ansible-os_nova,48:58.0,37:58.0,MERGED,Implement tests for nova-lxd hypervisor,WIP: Implement tests for nova-lxd hypervisor,20,6,56,3,2,3,64,44,242.8166667,"['tests/lxd_inventory', 'tox.ini']",FALSE,[]
openstack%2Fglance~stable%2Fliberty~I4018af408fa45f3ac0ad6e9c8229428a9f87089f,351268,https://review.opendev.org/351268,glance,08:33.0,30:39.0,MERGED,Version negotiation api middleware to include v2.3,Version negotiation api middleware to include v2.3,4,5,49,3,2,0,18,50,197.3683333,"['glance/api/middleware/version_negotiation.py', 'glance/tests/unit/test_versions.py']",FALSE,[]
openstack%2Foslo.context~master~I47456ac65911d4cc4a5acbacfd1d0dae8429684a,339320,https://review.opendev.org/339320,oslo.context,47:31.0,26:44.0,MERGED,Emit deprecation warnings when positional args passed,Emit deprecation warnings when positional args passed,2,5,31,0,2,2,13,53,858.6536111,"['oslo_context/context.py', 'requirements.txt']",FALSE,[]
openstack%2Fdevstack~master~I747480b6063a62e82ca2b030f274d3e87bf28b3b,354717,https://review.opendev.org/354717,devstack,19:57.0,25:14.0,MERGED,Add os-client-config and osc-lib from source,Add os-client-config from source as a possibility,3,5,15,2,1,0,16,49,8.088055556,['stack.sh'],FALSE,[]
openstack%2Fproject-config~master~I5ae08a8cf76fe0fbc2e992f3d4ea82377e30ae55,354827,https://review.opendev.org/354827,project-config,25:34.0,19:52.0,MERGED,Switch osic-cloud1 to IPv6,Switch osic-cloud1 to IPv6,1,4,2,1,1,0,8,26,4.905,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Foslo.concurrency~master~I9839b9033c814280f6d1b53c5ed2643fd2bf8bf8,352443,https://review.opendev.org/352443,oslo.concurrency,17:54.0,18:50.0,MERGED,Fix external lock tests on Windows,Fix external lock tests on Windows,2,7,55,42,1,0,8,34,103.0155556,['oslo_concurrency/tests/unit/test_lockutils.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~master~I424f16260339581b6ea612c9f7fd4b855bf62676,354331,https://review.opendev.org/354331,openstack-ansible-os_aodh,25:05.0,13:22.0,MERGED,[DOCS] Move aodh configs from developer docs,[DOCS] Move aodh configs from developer docs,4,5,145,45,5,0,16,44,26.80472222,"['README.rst', 'doc/source/configure-aodh.rst', 'doc/source/index.rst', 'doc/source/overview.rst', 'examples/playbook.yml']",FALSE,['examples/playbook.yml']
openstack%2Foslo.i18n~master~I6d203e451ec3dc43f908314b091b9d7887077914,350909,https://review.opendev.org/350909,oslo.i18n,40:42.0,12:34.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,210.5311111,['test-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~Iea460a64e3da740c4367d1bc5f98840e5cc01cfb,353477,https://review.opendev.org/353477,cinder,38:23.0,02:49.0,MERGED,Remove debug logger translations,Remove debug logger translations,3,28,4,4,2,0,53,32,55.40722222,"['cinder/volume/drivers/hitachi/hnas_utils.py', 'cinder/volume/drivers/synology/synology_common.py']",FALSE,[]
openstack%2Foslo.context~master~I806c893fd46242b021ce90037609ee47e015e1f3,346337,https://review.opendev.org/346337,oslo.context,01:40.0,01:52.0,MERGED,Fix parameters of assertEqual are misplaced,Fix parameters of assertEqual are misplaced,1,4,5,5,1,0,8,43,492.0033333,['oslo_context/tests/test_context.py'],FALSE,[]
openstack%2Foslo.middleware~master~I901e87c52aac317c5cd9942aa1cd35a067aaa94d,346125,https://review.opendev.org/346125,oslo.middleware,45:20.0,56:59.0,MERGED,Fix parameters of assertEqual are misplaced,Fix parameters of assertEqual are misplaced,1,4,129,128,5,0,8,43,508.1941667,"['oslo_middleware/tests/test_base.py', 'oslo_middleware/tests/test_correlation_id.py', 'oslo_middleware/tests/test_cors.py', 'oslo_middleware/tests/test_request_id.py', 'oslo_middleware/tests/test_sizelimit.py']",FALSE,[]
openstack%2Fnetworking-bagpipe~master~Iba01fe12c6bff19ed308c1f1aa274f8405d0e6b1,354522,https://review.opendev.org/354522,networking-bagpipe,50:34.0,54:42.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,16.06888889,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-vswitch~master~I91feedd48949aac520c719ab589a1542462ff887,351522,https://review.opendev.org/351522,puppet-vswitch,01:16.0,51:55.0,MERGED,Modify the OVS DPDK package name to openvswitch,Modify the OVS DPDK package name to openvswitch,2,5,4,2,1,0,12,47,181.8441667,['manifests/params.pp'],TRUE,[]
openstack%2Fbarbican~master~I3d85951930be83417c8f459da21962eb77189e43,352249,https://review.opendev.org/352249,barbican,17:15.0,34:52.0,MERGED,Use international logging message,Use international logging message,1,11,145,115,27,0,12,33,109.2936111,"['barbican/api/controllers/cas.py', 'barbican/api/controllers/consumers.py', 'barbican/api/controllers/containers.py', 'barbican/api/controllers/orders.py', 'barbican/api/controllers/secretmeta.py', 'barbican/api/controllers/secrets.py', 'barbican/api/controllers/transportkeys.py', 'barbican/api/middleware/simple.py', 'barbican/cmd/db_manage.py', 'barbican/cmd/keystone_listener.py', 'barbican/cmd/retry_scheduler.py', 'barbican/cmd/worker.py', 'barbican/common/resources.py', 'barbican/common/validators.py', 'barbican/model/clean.py', 'barbican/model/migration/commands.py', 'barbican/model/repositories.py', 'barbican/plugin/crypto/p11_crypto.py', 'barbican/plugin/dogtag.py', 'barbican/plugin/kmip_secret_store.py', 'barbican/plugin/snakeoil_ca.py', 'barbican/queue/client.py', 'barbican/queue/keystone_listener.py', 'barbican/queue/retry_scheduler.py', 'barbican/tasks/certificate_resources.py', 'barbican/tasks/keystone_consumer.py', 'barbican/tasks/resources.py']",FALSE,[]
openstack%2Fos-brick~master~I77aad9f8ddd1b7175ee1521a43d16511059a9ad0,354152,https://review.opendev.org/354152,os-brick,18:43.0,34:16.0,MERGED,Fix linuxrbd to work with Python 3,Fix linuxrbd to work with Python 3,3,14,35,19,4,5,41,34,29.25916667,"['os_brick/initiator/linuxrbd.py', 'os_brick/tests/initiator/connectors/test_rbd.py', 'os_brick/tests/initiator/test_linuxrbd.py', 'os_brick/utils.py']",FALSE,[]
openstack%2Ftripleo-common~master~Ie2d1109d4ca6c04a5e06246e753006a7331041ea,300221,https://review.opendev.org/300221,tripleo-common,26:44.0,33:48.0,MERGED,Adds Plan List Action,Adds Plan List Action,12,12,81,0,2,14,79,21,3215.117778,"['setup.cfg', 'tripleo_common/actions/plan.py']",FALSE,[]
openstack%2Fkeystone~master~If519692a5b48e563719e8cde5c694edad6e01ef8,354353,https://review.opendev.org/354353,keystone,39:49.0,26:54.0,MERGED,[api] add relationship links to v3,[api] add relationship links to all routes,3,2,194,0,11,0,8,42,24.78472222,"['api-ref/source/v3/authenticate-v3.inc', 'api-ref/source/v3/credentials.inc', 'api-ref/source/v3/domains-config-v3.inc', 'api-ref/source/v3/domains.inc', 'api-ref/source/v3/groups.inc', 'api-ref/source/v3/policies.inc', 'api-ref/source/v3/projects.inc', 'api-ref/source/v3/regions-v3.inc', 'api-ref/source/v3/roles.inc', 'api-ref/source/v3/service-catalog.inc', 'api-ref/source/v3/users.inc']",FALSE,[]
openstack%2Fnova~master~I7b74c4bb4a3edc335523c62ec63e57fdd5c51f39,320043,https://review.opendev.org/320043,nova,30:46.0,26:39.0,MERGED,config options: improve help text of database (related) options (2/2),config options: improve help text of database (related) options (2/3),5,21,70,43,1,18,71,69,1947.931389,['nova/conf/database.py'],FALSE,[]
openstack%2Fnova~master~I5caeff8bcb5f0b63f5ec4e79ab5f6cde16ae018f,301238,https://review.opendev.org/301238,nova,54:01.0,19:36.0,MERGED,config options: improve help text of database (related) options (1/2),config options: Enhance (api_)database options help texts (1/3),11,23,88,23,1,50,154,63,3123.426389,['nova/conf/api_database.py'],FALSE,[]
openstack%2Fcookiecutter~master~I742a2ac1140cdc69feb1f61aef89c7f03b4ed3c7,350251,https://review.opendev.org/350251,cookiecutter,02:25.0,17:55.0,MERGED,don't need to omit this as oslo libs are now used,don't need to omit this as oslo libs are now used,1,3,0,1,1,0,7,49,240.2583333,['{{cookiecutter.repo_name}}/.coveragerc'],FALSE,[]
openstack%2Fnova~master~I0861c94f764d559be8f188d3e4b54b2b8ad39ea5,352473,https://review.opendev.org/352473,nova,07:37.0,14:30.0,MERGED,Remove hacking check [N347] for config options.,pep8: allow skipping of help text length check with #noqa,4,18,0,145,2,4,52,57,101.1147222,"['nova/hacking/checks.py', 'nova/tests/unit/test_hacking.py']",FALSE,[]
openstack%2Fpython-mistralclient~master~I22c5671be714c0e0ca31a779b093e8d8fab448c5,354312,https://review.opendev.org/354312,python-mistralclient,17:59.0,08:58.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,16,32,25.84972222,['requirements.txt'],FALSE,[]
openstack%2Fswift~master~I625c25a8a5698d98174603c6fa2b42391471c03d,348711,https://review.opendev.org/348711,swift,34:28.0,08:48.0,MERGED,modify the home-page info with the developer documentation,modify the home-page info with the developer documentation,1,2,1,1,1,0,6,58,352.5722222,['setup.cfg'],FALSE,[]
openstack%2Fproject-config~master~Id564d56329f4d352edba6ccedb99b687f5f52c6a,354888,https://review.opendev.org/354888,project-config,20:13.0,03:07.0,MERGED,Remove grenade from designate stable branches,Remove grenade from designate stable branches,1,3,3,0,1,0,8,45,1.715,['zuul/layout.yaml'],FALSE,[]
openstack%2Foslotest~master~I051138f73e0416f78f2f0be909e1b570fb9c9786,350920,https://review.opendev.org/350920,oslotest,41:04.0,56:52.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,209.2633333,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-openstack-cookiecutter~master~I1e2fe66e22eb37ed19e037ad572622b81ccd379f,354994,https://review.opendev.org/354994,puppet-openstack-cookiecutter,09:50.0,55:57.0,MERGED,Move other-requirements.txt to bindep.txt,Move other-requirements.txt to bindep.txt,1,3,0,0,1,0,7,41,0.768611111,['bindep.txt'],FALSE,[]
openstack%2Fironic~master~I97ecd4f8e1e48f6a8309bfd9f414624a80e75571,354453,https://review.opendev.org/354453,ironic,19:15.0,54:01.0,MERGED,Updated from global requirements,Updated from global requirements,3,6,2,2,1,0,16,32,19.57944444,['requirements.txt'],FALSE,[]
openstack%2Fcookiecutter~master~Ib55006eda96eda2d7d3e347de1337653083e5c5a,351417,https://review.opendev.org/351417,cookiecutter,26:58.0,52:04.0,MERGED,sync latest requirements.txt,sync latest requirements.txt,1,2,10,10,2,0,6,28,189.4183333,"['{{cookiecutter.repo_name}}/requirements.txt', '{{cookiecutter.repo_name}}/test-requirements.txt']",FALSE,[]
openstack%2Fpuppet-ec2api~master~I607a1652468b105543aa3a36dc66b1ec2276ca57,352552,https://review.opendev.org/352552,puppet-ec2api,33:04.0,47:35.0,MERGED,beaker: test more classes,beaker: test more classes,4,6,10,8,1,0,17,25,97.24194444,['spec/acceptance/basic_ec2api_spec.rb'],FALSE,[]
openstack%2Foctavia~master~I0252cf856924c7546ae76fffd9550e85cffe32a7,351537,https://review.opendev.org/351537,octavia,26:01.0,45:24.0,MERGED,Fix some typos in the haproxy-amphora-api.rst,Fix some typos in the haproxy-amphora-api.rst,13,9,10,10,0,17,68,45,180.3230556,[],FALSE,[]
openstack%2Fopenstack-ansible~liberty~Iadac8e2d24cdad5f7519d85d35aec0d4022450fb,351627,https://review.opendev.org/351627,openstack-ansible,07:50.0,34:10.0,MERGED,Update manual upgrade docs with new galera steps,Update manual upgrade docs with new galera steps,4,7,41,19,1,14,19,48,177.4388889,['doc/source/upgrade-guide/manual-upgrade.rst'],FALSE,[]
openstack%2Ftripleo-ci~master~I6781af7629b4c870e735e42e0b7c576b25b13f83,353655,https://review.opendev.org/353655,tripleo-ci,13:43.0,32:30.0,MERGED,Bump baremetal vm memory to 5.5 GB,Bump baremetal vm memory to 5.5 GB,2,3,2,2,1,3,35,34,50.31305556,['scripts/prepare-ovb-cloud.sh'],FALSE,[]
openstack%2Fcinder~master~I7cb8435af379099c60f0f84d7bad4a6660d2d636,353665,https://review.opendev.org/353665,cinder,44:31.0,30:08.0,MERGED,Fix volume creation with no volume type,Fix volume creation with no volume type,1,21,6,6,3,0,35,39,49.76027778,"['cinder/scheduler/filter_scheduler.py', 'cinder/scheduler/filters/capabilities_filter.py', 'cinder/tests/unit/scheduler/test_filter_scheduler.py']",FALSE,[]
openstack%2Fproject-config~master~Ie9ef49c3acbfe284ad90b1ff02db53e66535dc92,354172,https://review.opendev.org/354172,project-config,46:55.0,28:46.0,MERGED,puppet/tripleo: restore ovb stable jobs,puppet/tripleo: restore ovb stable jobs,7,4,45,52,2,0,19,39,27.6975,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
