change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-manuals~master~I2ec090b5f093bbf45d19210bf07fe302ad8e07ba,294922,https://review.opendev.org/294922,openstack-manuals,33:18.0,49:58.0,MERGED,[config-ref] Remove references to Qpid,[config-ref] Remove references to Qpid,1,5,14,67,9,0,9,38,22.27777778,"['doc/common/get_started_compute.rst', 'doc/common/get_started_logical_architecture.rst', 'doc/config-reference/source/compute/cells.rst', 'doc/config-reference/source/compute/rpc.rst', 'doc/config-reference/source/database-service/databaseservice_rpc.rst', 'doc/config-reference/source/image-service/image_service_rpc.rst', 'doc/config-reference/source/networking/networking_options_reference.rst', 'doc/config-reference/source/orchestration/orchestration_rpc.rst', 'doc/config-reference/source/shared-file-systems/rpc.rst']",FALSE,[]
openstack%2Fvitrage~master~Ic8305231868effae2cdb54ba51b30c01635de47a,294994,https://review.opendev.org/294994,vitrage,43:36.0,49:51.0,MERGED,disable intellij warnings,disable intellij warnings,1,2,11,1,11,0,6,25,1.104166667,"['vitrage/tests/functional/evaluator/test_action_executor.py', 'vitrage/tests/functional/evaluator/test_scenario_evaluator.py', 'vitrage/tests/mocks/trace_generator.py', 'vitrage/tests/unit/entity_graph/test_transformer_manager.py', 'vitrage/tests/unit/evaluator/recipes/test_add_causal_relationship_recipe.py', 'vitrage/tests/unit/evaluator/recipes/test_raise_alarm.py', 'vitrage/tests/unit/evaluator/recipes/test_set_state_recipe.py', 'vitrage/tests/unit/evaluator/test_scenario_repository.py', 'vitrage/tests/unit/evaluator/test_template_validator.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_config.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_synchronizer.py']",FALSE,[]
openstack%2Fvitrage~master~I91ba6a0bbb517bacf5f77acc13b9539259fb380f,294991,https://review.opendev.org/294991,vitrage,34:23.0,49:46.0,MERGED,rename parameters,rename parameters,1,2,3,3,1,0,6,17,1.256388889,['vitrage/tests/unit/graph/test_graph.py'],FALSE,[]
openstack%2Fvitrage~master~I9a50a33c21d2a77e2ca6f5df4005eab5b827f094,294987,https://review.opendev.org/294987,vitrage,00:31.0,39:55.0,MERGED,fix spelling mistakes,fix spelling mistakes,1,2,8,8,8,0,6,21,1.656666667,"['devstack/plugin.sh', 'vitrage/entity_graph/processor/processor.py', 'vitrage/synchronizer/plugins/aodh/synchronizer.py', 'vitrage/synchronizer/plugins/transformer_base.py', 'vitrage/synchronizer/services.py', 'vitrage/tests/unit/evaluator/test_template.py', 'vitrage/tests/unit/graph/test_graph.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_synchronizer.py']",FALSE,[]
openstack%2Fvitrage~master~Id9cc08b19d974ad6fa6f878f9f5601742c3d3a92,294990,https://review.opendev.org/294990,vitrage,31:10.0,39:49.0,MERGED,rename parameters,rename parameters,1,2,30,30,6,0,6,17,1.144166667,"['vitrage/entity_graph/processor/entity_graph.py', 'vitrage/entity_graph/states/state_manager.py', 'vitrage/evaluator/template.py', 'vitrage/synchronizer/plugins/static_physical/synchronizer.py', 'vitrage/tests/unit/entity_graph/base.py', 'vitrage/tests/unit/entity_graph/processor/base.py']",FALSE,[]
openstack%2Fcinder~master~I4f7d90bc2d05bde653f9d64fdb183ebf639fe3d4,294275,https://review.opendev.org/294275,cinder,24:31.0,25:45.0,MERGED,Fix error message when running genconfig,Fix error message when running genconfig,2,21,7,3,1,2,52,40,65.02055556,['cinder/volume/drivers/fujitsu/eternus_dx_common.py'],FALSE,[]
openstack%2Fvitrage~master~Icf39523224d6472af8ce1aab623a59871e557228,294986,https://review.opendev.org/294986,vitrage,35:34.0,18:34.0,MERGED,port to python 34,port to python 34,3,2,42,42,12,0,9,17,1.716666667,"['vitrage/evaluator/template_syntax_validator.py', 'vitrage/graph/driver/elements.py', 'vitrage/graph/query.py', 'vitrage/graph/utils.py', 'vitrage/synchronizer/plugins/aodh/synchronizer.py', 'vitrage/synchronizer/plugins/nagios/parser.py', 'vitrage/tests/functional/evaluator/test_action_executor.py', 'vitrage/tests/mocks/trace_generator.py', 'vitrage/tests/unit/entity_graph/base.py', 'vitrage/tests/unit/entity_graph/processor/base.py', 'vitrage/tests/unit/evaluator/test_template.py', 'vitrage/tests/unit/graph/base.py']",FALSE,[]
openstack%2Faodh~master~I5f42f0e87e8f020f89a0ad840dc50754e6298200,292245,https://review.opendev.org/292245,aodh,59:08.0,03:23.0,MERGED,devstack: allow uwsgi deployments,devstack: allow uwsgi deployments,6,6,136,7,4,7,37,33,149.0708333,"['devstack/plugin.sh', 'devstack/settings', 'doc/source/install/index.rst', 'doc/source/install/uwsgi.py']",FALSE,[]
openstack%2Fbarbican~master~I0a0f417bdf17a10b8060978df9b6c87e9e92ef94,290891,https://review.opendev.org/290891,barbican,42:46.0,29:20.0,MERGED,Return 404 Not Found when UUID is invalid,Return 404 Not Found when UUID is invalid,5,6,15,23,4,7,26,41,253.7761111,"['barbican/api/controllers/orders.py', 'barbican/api/controllers/secrets.py', 'barbican/tests/api/controllers/test_orders.py', 'barbican/tests/api/controllers/test_secrets.py']",FALSE,[]
openstack%2Fvitrage~master~I4ccfc0b60c160a3d7facd694b823a230dbe35b0e,294984,https://review.opendev.org/294984,vitrage,06:36.0,57:15.0,MERGED,EntityType - Deprecated,EntityType - Deprecated,2,3,144,138,32,5,11,23,2.844166667,"['vitrage/cmd/graph.py', 'vitrage/common/constants.py', 'vitrage/entity_graph/api_handler/entity_graph_api.py', 'vitrage/entity_graph/consistency/consistency_enforcer.py', 'vitrage/entity_graph/transformer_manager.py', 'vitrage/evaluator/actions/action_executor.py', 'vitrage/synchronizer/plugins/aodh/synchronizer.py', 'vitrage/synchronizer/plugins/nagios/synchronizer.py', 'vitrage/synchronizer/plugins/nagios/transformer.py', 'vitrage/synchronizer/plugins/nova/base.py', 'vitrage/synchronizer/plugins/nova/host/synchronizer.py', 'vitrage/synchronizer/plugins/nova/host/transformer.py', 'vitrage/synchronizer/plugins/nova/instance/synchronizer.py', 'vitrage/synchronizer/plugins/nova/instance/transformer.py', 'vitrage/synchronizer/plugins/nova/zone/synchronizer.py', 'vitrage/synchronizer/plugins/nova/zone/transformer.py', 'vitrage/synchronizer/plugins/static_physical/synchronizer.py', 'vitrage/synchronizer/plugins/static_physical/transformer.py', 'vitrage/synchronizer/plugins/transformer_base.py', 'vitrage/tests/functional/entity_graph/consistency/test_consistency.py', 'vitrage/tests/functional/evaluator/test_action_executor.py', 'vitrage/tests/functional/evaluator/test_scenario_evaluator.py', 'vitrage/tests/unit/entity_graph/base.py', 'vitrage/tests/unit/entity_graph/states/test_state_manager.py', 'vitrage/tests/unit/entity_graph/test_transformer_manager.py', 'vitrage/tests/unit/graph/base.py', 'vitrage/tests/unit/synchronizer/plugins/nagios/test_nagios_alarm_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_host_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_instance_transformers.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_zone_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/static_physical/test_static_physical_synchronizer.py', 'vitrage/tests/unit/synchronizer/plugins/static_physical/test_static_physical_transformer.py']",FALSE,[]
openstack%2Fcinder~master~Ief4706f50838e1f906119992302a39a6014126b3,286944,https://review.opendev.org/286944,cinder,55:40.0,39:44.0,MERGED,Don't run test_volume.VolumeTestCase twice,Don't run test_volume.VolumeTestCase twice,2,34,57,45,1,0,68,42,439.7344444,['cinder/tests/unit/test_volume.py'],FALSE,[]
openstack%2Fcinder~master~I38187b159b9e42984fcf61cb4b77a94f00a56818,286167,https://review.opendev.org/286167,cinder,24:22.0,55:48.0,MERGED,Fix invalid uuid warnings in scheduler unit tests,Fix invalid uuid warnings in scheduler unit tests,1,9,10,7,3,0,40,49,471.5238889,"['cinder/tests/unit/fake_consistencygroup.py', 'cinder/tests/unit/scheduler/test_host_filters.py', 'cinder/tests/unit/scheduler/test_scheduler.py']",FALSE,[]
openstack%2Fneutron-lbaas~master~I65afa0e74bb0d04be300cc0fce999d812a1dd534,293593,https://review.opendev.org/293593,neutron-lbaas,20:39.0,14:52.0,MERGED,Update reno for stable/mitaka,Update reno for stable/mitaka,3,6,7,0,2,2,25,29,85.90361111,"['releasenotes/source/index.rst', 'releasenotes/source/mitaka.rst']",FALSE,[]
openstack%2Fkeystone-specs~master~I402bc441df2b6f24576957805c8c78ca3ba3c80c,293646,https://review.opendev.org/293646,keystone-specs,46:52.0,06:00.0,MERGED,Remove extension from already core features,"Remove ""extension"" mensions about federation API",4,6,24,25,1,0,19,48,84.31888889,['api/v3/identity-api-v3-os-federation.rst'],FALSE,[]
openstack%2Fcinder~master~Ieb63e9efcc3ec38be115e1e9b32e6ef55d777ba6,292748,https://review.opendev.org/292748,cinder,33:34.0,08:41.0,MERGED,Fix format in cinder/volume/drivers/netapp/dataontap/block_base.py,Fix format in cinder/volume/drivers/netapp/dataontap/block_base.py,1,22,1,1,1,0,54,66,118.5852778,['cinder/volume/drivers/netapp/dataontap/block_base.py'],FALSE,[]
openstack%2Fmanila~master~Ide7ff91103341bcc34972fa09c56b4a55610f90a,282071,https://review.opendev.org/282071,manila,53:04.0,15:08.0,MERGED,Add doc for export location metadata,Add doc for export location metadata,5,20,34,0,2,22,90,36,727.3677778,"['doc/source/devref/export_location_metadata.rst', 'doc/source/devref/index.rst']",FALSE,[]
openstack%2Fcinder~master~Idef8af00bc52ea43425753cf3204c76009581ef5,292732,https://review.opendev.org/292732,cinder,46:42.0,44:50.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,3,39,4455,1461,8,0,99,33,116.9688889,"['cinder/locale/cinder-log-warning.pot', 'cinder/locale/cinder.pot', 'cinder/locale/cs/LC_MESSAGES/cinder.po', 'cinder/locale/de/LC_MESSAGES/cinder.po', 'cinder/locale/it/LC_MESSAGES/cinder.po', 'cinder/locale/ru/LC_MESSAGES/cinder.po', 'cinder/locale/zh_CN/LC_MESSAGES/cinder.po', 'cinder/locale/zh_TW/LC_MESSAGES/cinder.po']",FALSE,[]
openstack%2Fopenstack-manuals~master~I00a53d8b3d9bef28b480be22af2e6647fa26448a,294496,https://review.opendev.org/294496,openstack-manuals,33:23.0,42:46.0,MERGED,Prepare releasenotes for publishing,Prepare releasenotes for publishing,4,4,368,60,8,2,19,35,40.15638889,"['.gitignore', 'RELEASENOTES.rst', 'doc-tools-check-languages.conf', 'doc/releasenotes/source/conf.py', 'doc/releasenotes/source/index.rst', 'doc/releasenotes/source/mitaka.rst', 'doc/releasenotes/source/newton.rst', 'tox.ini']",FALSE,[]
openstack%2Fcinder~master~I225d23f78b625cf512c4b2199d322828fed3fcc6,294251,https://review.opendev.org/294251,cinder,35:41.0,06:20.0,MERGED,Dell SC: create_cgsnapshot returning wrong structure,Dell SC: create_cgsnapshot returning wrong structure,1,12,8,3,2,1,39,52,51.51083333,"['cinder/tests/unit/test_dellsc.py', 'cinder/volume/drivers/dell/dell_storagecenter_common.py']",FALSE,[]
openstack%2Freleases~master~I5da057c4acee79159a3246be7b9bceeb73a52ed6,294915,https://review.opendev.org/294915,releases,55:13.0,03:01.0,MERGED,clean up yamllint settings,clean up yamllint settings,1,2,4,4,2,0,6,26,9.13,"['tox.ini', 'yamllint.yml']",FALSE,[]
openstack%2Fnetworking-odl~stable%2Fliberty~I65766053816cfd6ac8e24ea77f357ccae5c27a2b,290242,https://review.opendev.org/290242,networking-odl,32:52.0,36:06.0,MERGED,devstack: add definition of lithium SR[123],devstack: add definition of lithium SR[123],1,5,54,0,3,0,10,43,259.0538889,"['devstack/odl-releases/lithium-0.3.1-SR1', 'devstack/odl-releases/lithium-0.3.2-SR2', 'devstack/odl-releases/lithium-0.3.3-SR3']",FALSE,[]
openstack%2Fcinder~stable%2Fmitaka~If671bf6c0ba342e2028d26aa53dc5ae09c730130,294197,https://review.opendev.org/294197,cinder,33:32.0,19:52.0,MERGED,Huawei: Record and check LUN wwn,Huawei: Record and check LUN wwn,1,11,208,118,5,0,26,32,51.77222222,"['cinder/tests/unit/test_huawei_drivers.py', 'cinder/volume/drivers/huawei/constants.py', 'cinder/volume/drivers/huawei/huawei_driver.py', 'cinder/volume/drivers/huawei/replication.py', 'cinder/volume/drivers/huawei/rest_client.py']",FALSE,[]
openstack%2Fopenstack-ansible~master~I42eac2963a5ab416da824c87cd1df39aa16c3a66,294786,https://review.opendev.org/294786,openstack-ansible,58:04.0,59:41.0,MERGED,[RENO] Neutron: Use internal endpoint for Nova notifications,[RENO] Neutron: Use internal endpoint for Nova notifications,1,3,7,0,1,0,7,60,25.02694444,['releasenotes/notes/neutron-nova-notifications-2d1cc493043fa8f8.yaml'],FALSE,[]
openstack%2Fcinder~master~I001d40e9aaa15dfa98230a1b6902b1d24931c9af,293950,https://review.opendev.org/293950,cinder,58:31.0,35:57.0,MERGED,Hitachi drivers: resize volume if cloned image is larger,Hitachi drivers: resize volume if cloned image is larger,2,28,128,6,8,5,64,56,57.62388889,"['cinder/tests/unit/test_hitachi_hbsd_horcm_fc.py', 'cinder/tests/unit/test_hitachi_hbsd_snm2_fc.py', 'cinder/tests/unit/test_hitachi_hbsd_snm2_iscsi.py', 'cinder/tests/unit/test_hitachi_hnas_iscsi.py', 'cinder/tests/unit/test_hitachi_hnas_nfs.py', 'cinder/volume/drivers/hitachi/hbsd_common.py', 'cinder/volume/drivers/hitachi/hnas_iscsi.py', 'cinder/volume/drivers/hitachi/hnas_nfs.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I8bb55162cb22c0d8acb97903d7bd5766a9110982,294783,https://review.opendev.org/294783,openstack-ansible-os_neutron,51:17.0,24:33.0,MERGED,Use internal endpoint for Nova notifications,Use internal endpoint for Nova notifications,1,4,1,0,1,0,8,44,24.55444444,['templates/neutron.conf.j2'],FALSE,[]
openstack%2Fnova~stable%2Fkilo~Icfe1f23cc3af2d0166dac82109111e341623fc4a,294205,https://review.opendev.org/294205,nova,49:40.0,11:09.0,MERGED,libvirt: Decode disk_info before use,libvirt: Decode disk_info before use,5,8,2,2,2,15,43,36,50.35805556,"['nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/libvirt/driver.py']",FALSE,[]
openstack%2Fcinder~master~I5c5003d83370bea0b9e06a3d7adc5a5c2a7e61f3,292673,https://review.opendev.org/292673,cinder,39:45.0,52:11.0,MERGED,"Revert ""VNX: Set timeout for naviseccli""","Revert ""VNX: Set timeout for naviseccli""",2,24,4,4,2,4,52,40,114.2072222,"['cinder/tests/unit/test_emc_vnx.py', 'cinder/volume/drivers/emc/emc_vnx_cli.py']",FALSE,[]
openstack%2Fcinder~master~Ic031cae16f4c58fa06d92e979fe2b83d244832fc,282230,https://review.opendev.org/282230,cinder,38:39.0,47:53.0,MERGED,Add update_host for backup in cinder-manager,Add update_host for backup in cinder-manager,3,41,43,0,1,1,89,44,707.1538889,['cinder/cmd/manage.py'],FALSE,[]
openstack%2Fpython-muranoclient~master~I47635ba27cf214b621bbd4756760efb9a3cca997,285326,https://review.opendev.org/285326,python-muranoclient,26:38.0,04:27.0,MERGED,Add ability to override MURANO_URL for murano OSC plugin,Add ability to override MURANO_URL for murano OSC plugin,9,7,12,3,1,0,46,56,532.6302778,['muranoclient/osc/plugin.py'],FALSE,[]
openstack%2Fpython-muranoclient~stable%2Fmitaka~Ief54eb0b3e0bf6def7cee1e2d75f8aebaf113466,291604,https://review.opendev.org/291604,python-muranoclient,48:44.0,03:52.0,MERGED,Distinguish between glance and glare endpoints,Distinguish between glance and glare endpoints,2,5,37,8,3,0,17,46,202.2522222,"['muranoclient/glance/client.py', 'muranoclient/shell.py', 'releasenotes/notes/glare-endpoint-cdba1b2351c19592.yaml']",FALSE,[]
openstack%2Fpython-muranoclient~stable%2Fmitaka~I9ee326febb9bbdcf7279a35a696ecc58293d70f7,291606,https://review.opendev.org/291606,python-muranoclient,49:22.0,58:12.0,MERGED,Add reauth if token is expired and username/password are available,Add reauth if token is expired and username/password are available,2,6,35,70,2,0,18,66,202.1472222,"['muranoclient/shell.py', 'releasenotes/notes/reauth-fix-e03ad966c3178167.yaml']",FALSE,[]
openstack%2Fcinder~master~I8365daec0d3b161d3c07f229d221cf004edb6662,287787,https://review.opendev.org/287787,cinder,06:13.0,53:42.0,MERGED,Fix oslo.service config generation,Fix oslo.service config generation,1,26,4,1,1,1,41,34,389.7913889,['cinder/config/cinder-config-generator.conf'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~I6c7ad22df1c788ff05bec00cfea8f3d8fa47b679,294933,https://review.opendev.org/294933,openstack-ansible-os_cinder,21:15.0,33:56.0,MERGED,"Remove broken package ""pywbem""","Remove broken package ""pywbem""",1,4,0,1,1,0,10,30,2.211388889,['defaults/main.yml'],FALSE,[]
openstack%2Fmurano-dashboard~master~Ica7f2ccb7fbb8d9a1703d56a4dd00642bf66484a,294427,https://review.opendev.org/294427,murano-dashboard,28:14.0,33:14.0,MERGED,Make the Component Logs report urlize,Make the Component Logs report urlize,2,5,1,1,1,0,18,37,35.08333333,['muranodashboard/templates/services/_logs.html'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~I152fa0130e64ad5756b413ed8f9714d28e75d0bb,294932,https://review.opendev.org/294932,openstack-ansible-os_swift,21:11.0,31:40.0,MERGED,"Remove broken package ""pywbem""","Remove broken package ""pywbem""",1,4,0,1,1,0,10,30,2.174722222,['defaults/main.yml'],FALSE,[]
openstack%2Fmanila~master~Ia1976af058164da8ef9e33296006750aab7b3f50,294918,https://review.opendev.org/294918,manila,46:13.0,14:51.0,MERGED,Fix call of clients in post_test_hook.sh,Fix call of clients in post_test_hook.sh,2,6,10,6,1,4,26,40,3.477222222,['contrib/ci/post_test_hook.sh'],FALSE,[]
openstack%2Fhorizon~master~I21ab309dec7ea6acabc78c7b2a6d106681504b32,294409,https://review.opendev.org/294409,horizon,20:16.0,12:00.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,4,1036,177,7,0,10,33,35.86222222,"['horizon/locale/ko_KR/LC_MESSAGES/django.po', 'horizon/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/django.pot', 'openstack_dashboard/locale/djangojs.pot', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fhorizon~master~Id76675cd6510d0491cdc08d9cc845c0fc66ab2c6,294785,https://review.opendev.org/294785,horizon,54:59.0,05:19.0,MERGED,Doc page not displaying command-line with appropriate styling,Doc page not displaying command-line with appropriate styling,1,3,6,5,1,0,9,61,22.17222222,['doc/source/testing.rst'],FALSE,[]
openstack%2Fkolla~master~Ib92c5bfea5fa8bcc6380ad8aa6001b13888717ac,294864,https://review.opendev.org/294864,kolla,09:56.0,26:41.0,MERGED,Fix permissions for log extraction in gate,Fix permissions for log extraction in gate,3,6,2,0,1,3,30,42,14.27916667,['tools/deploy_aio.sh'],FALSE,[]
openstack%2Fceilometer~master~I565e7e27e61cb1daf26aa4dcc1eaa551e4b8fdd8,292715,https://review.opendev.org/292715,ceilometer,07:50.0,01:32.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,5,6,608,24,3,2,28,33,106.895,"['ceilometer/locale/de/LC_MESSAGES/ceilometer.po', 'ceilometer/locale/es/LC_MESSAGES/ceilometer.po', 'ceilometer/locale/ja/LC_MESSAGES/ceilometer.po']",FALSE,[]
openstack%2Fproject-config~master~I3055eb36fca9872b4fe9427340dfc79325500054,293526,https://review.opendev.org/293526,project-config,51:52.0,45:42.0,MERGED,Switch nova to db jobs,Switch nova to db jobs,5,7,3,7,2,0,24,22,72.89722222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fcinder~stable%2Fmitaka~I0385a5ba290ab03b676145d35206b1ed12899473,294105,https://review.opendev.org/294105,cinder,43:02.0,56:58.0,MERGED,SMBFS: fix parsing volume type extra specs and metadata,SMBFS: fix parsing volume type extra specs and metadata,1,11,88,15,2,0,22,55,48.23222222,"['cinder/tests/unit/test_smbfs.py', 'cinder/volume/drivers/smbfs.py']",FALSE,[]
openstack%2Frequirements~stable%2Fkilo~Ie593de5296903c04395ad216c50c531dc23c56dd,294396,https://review.opendev.org/294396,requirements,49:12.0,52:42.0,MERGED,"Revert ""Tolerate both new and old setuptools""","Revert ""Tolerate both new and old setuptools""",1,3,1,6,1,0,6,45,33.05833333,['openstack_requirements/tests/test_requirement.py'],FALSE,[]
